time,x,y,z
86.24179,0.08876251,-29.52161,356.3293
86.25146,0.09121626,-29.48911,356.333
86.26244,0.09742085,-29.45145,356.354
86.2768,0.09247418,-29.40485,356.3774
86.28494,0.1068626,-29.34991,356.3835
86.29605,0.1133689,-29.28116,356.3845
86.30881,0.1105735,-29.20999,356.3959
86.31828,0.1086607,-29.11148,356.4053
86.32948,0.08186033,-29.00171,356.4096
86.34296,0.0597933,-28.89066,356.4083
86.35332,0.03634365,-28.73645,356.4282
86.3632,0.02359916,-28.56915,356.4141
86.37677,0.02009623,-28.41577,356.4266
86.38545,0.01429532,-28.23575,356.4271
86.39664,0.01253639,-28.06299,356.4325
86.40956,-0.005635707,-27.85855,356.4422
86.41923,359.9806,-27.67072,356.4311
86.43008,359.9613,-27.48572,356.4353
86.4427,359.9423,-27.27795,356.4279
86.45322,359.9503,-27.06732,356.404
86.46361,359.9438,-26.85101,356.3972
86.478,359.9415,-26.63522,356.3848
86.48592,359.9365,-26.41431,356.3754
86.49718,359.9227,-26.21347,356.3697
86.51025,359.9043,-26.0047,356.3814
86.51958,359.8932,-25.81439,356.3826
86.53057,359.8792,-25.60834,356.3967
86.54397,359.8662,-25.42191,356.4062
86.55276,359.8607,-25.21973,356.3971
86.56401,359.8489,-25.01627,356.3834
86.57737,359.8399,-24.82129,356.3913
86.58621,359.8297,-24.61234,356.3763
86.59778,359.8331,-24.4212,356.3705
86.61086,359.8211,-24.21521,356.3664
86.62005,359.8036,-24.02463,356.3493
86.63121,359.7919,-23.81412,356.3525
86.64462,359.793,-23.61646,356.349
86.65362,359.8004,-23.4126,356.3446
86.66476,359.7941,-23.21204,356.3585
86.67802,359.7826,-23.02151,356.3479
86.68739,359.7806,-22.82458,356.3444
86.69834,359.7725,-22.63055,356.3419
86.71085,359.7605,-22.42908,356.3486
86.72068,359.7432,-22.21667,356.3476
86.73175,359.735,-22.01938,356.3334
86.74457,359.7149,-21.80176,356.3381
86.75407,359.7116,-21.59299,356.3444
86.76524,359.7033,-21.40018,356.3397
86.77836,359.6915,-21.20145,356.3554
86.78765,359.6902,-21.00433,356.3596
86.79881,359.6732,-20.82135,356.3726
86.81187,359.6586,-20.6301,356.3999
86.82105,359.6446,-20.44498,356.4006
86.83231,359.6383,-20.25278,356.4047
86.84559,359.6305,-20.06622,356.4121
86.85722,359.6299,-19.85715,356.4335
86.86588,359.6174,-19.66003,356.4381
86.87865,359.6205,-19.44568,356.4564
86.88812,359.6089,-19.24783,356.4662
86.8993,359.5975,-19.06036,356.5006
86.91247,359.5921,-18.85779,356.5558
86.92165,359.5932,-18.66928,356.5979
86.93517,359.6042,-18.47983,356.644
86.94397,359.6147,-18.29645,356.675
86.95507,359.6292,-18.09738,356.7079
86.96819,359.6658,-17.89081,356.7255
86.97759,359.6861,-17.69464,356.7453
86.98859,359.6936,-17.51514,356.7525
87.00151,359.6963,-17.31665,356.7617
87.0108,359.6946,-17.14377,356.7625
87.02197,359.6972,-16.9722,356.791
87.03612,359.719,-16.78876,356.806
87.04415,359.7414,-16.61679,356.8117
87.0556,359.7547,-16.43991,356.8203
87.06858,359.7907,-16.27118,356.8293
87.07771,359.8307,-16.11075,356.8226
87.08899,359.8329,-15.95557,356.843
87.10303,359.829,-15.79556,356.8468
87.11153,359.8454,-15.65247,356.849
87.12315,359.8579,-15.51505,356.8553
87.13682,359.8793,-15.38696,356.8634
87.14536,359.8743,-15.26239,356.8621
87.1563,359.8901,-15.13843,356.8598
87.16969,359.893,-15.0184,356.8478
87.1786,359.8989,-14.89877,356.8407
87.18978,359.9033,-14.77982,356.841
87.20326,359.8896,-14.6842,356.8411
87.21215,359.8965,-14.60587,356.8412
87.22314,359.8802,-14.5098,356.8618
87.23753,359.8723,-14.43884,356.8538
87.2457,359.8776,-14.35889,356.8491
87.25699,359.874,-14.29178,356.8332
87.27,359.8889,-14.2291,356.8243
87.27894,359.9013,-14.17255,356.8109
87.29037,359.9004,-14.11584,356.8007
87.3035,359.9115,-14.07169,356.7787
87.31252,359.9298,-14.02939,356.7771
87.32378,359.946,-13.99872,356.7849
87.33731,359.956,-13.97321,356.7815
87.34606,359.9682,-13.94769,356.7845
87.35894,359.9734,-13.92322,356.7772
87.37038,359.963,-13.89999,356.7645
87.37987,359.9755,-13.87881,356.7527
87.39076,359.9451,-13.88037,356.7534
87.40354,359.9445,-13.86346,356.7442
87.41343,359.9308,-13.87396,356.7438
87.42422,359.9328,-13.87457,356.7407
87.43844,359.9147,-13.87415,356.7394
87.44721,359.909,-13.8735,356.7282
87.45814,359.8909,-13.88019,356.7302
87.47057,359.9028,-13.89575,356.7232
87.48033,359.906,-13.90378,356.7023
87.49133,359.9013,-13.90884,356.6953
87.5042,359.8995,-13.92255,356.7038
87.51366,359.9043,-13.93115,356.7031
87.52485,359.8992,-13.93253,356.713
87.53838,359.9065,-13.92947,356.7198
87.54723,359.9139,-13.92715,356.7235
87.55833,359.9185,-13.93475,356.7346
87.57153,359.916,-13.92731,356.7459
87.58073,359.9141,-13.92618,356.7617
87.59219,359.9135,-13.92642,356.7726
87.60512,359.9118,-13.91501,356.7796
87.61477,359.9007,-13.91171,356.7713
87.62532,359.9117,-13.92514,356.7841
87.63953,359.9143,-13.91827,356.7804
87.64775,359.9232,-13.90704,356.792
87.65879,359.9271,-13.91318,356.7908
87.67227,359.9225,-13.90585,356.8082
87.68138,359.9415,-13.88852,356.8105
87.69233,359.9372,-13.89468,356.8257
87.7064,359.9545,-13.88992,356.8113
87.71469,359.948,-13.86469,356.8187
87.72562,359.9494,-13.85522,356.8255
87.73878,359.9634,-13.83859,356.8078
87.74809,359.9715,-13.82431,356.8078
87.75923,359.9826,-13.80933,356.8145
87.77253,-0.001684015,-13.77975,356.8217
87.78159,0.01976694,-13.76324,356.814
87.79278,0.02600224,-13.72049,356.8184
87.8058,0.04754677,-13.69653,356.8386
87.81537,0.06000728,-13.67166,356.8496
87.82627,0.0863355,-13.62646,356.8678
87.83919,0.101613,-13.59766,356.8848
87.84886,0.118475,-13.56958,356.8981
87.86091,0.1406495,-13.54581,356.9225
87.87299,0.1478896,-13.51324,356.9173
87.8824,0.1563142,-13.50415,356.9193
87.89353,0.1579841,-13.47543,356.9216
87.90623,0.1633034,-13.45004,356.9063
87.91607,0.164939,-13.44312,356.9149
87.92708,0.175189,-13.43958,356.918
87.9403,0.1860716,-13.4408,356.9311
87.9494,0.2109421,-13.42538,356.9367
87.9605,0.2253746,-13.4303,356.9293
87.97445,0.2457554,-13.43222,356.9227
87.98283,0.2659928,-13.42972,356.8775
87.99386,0.2888433,-13.41843,356.8579
88.00642,0.313579,-13.42685,356.8468
88.01627,0.3208914,-13.42679,356.8392
88.02741,0.3243534,-13.41714,356.858
88.04107,0.335647,-13.41861,356.8604
88.04959,0.3346794,-13.42404,356.8531
88.06071,0.3525231,-13.41574,356.8418
88.07461,0.3720458,-13.3927,356.8268
88.08324,0.3989047,-13.39282,356.8245
88.09438,0.4238625,-13.40594,356.8175
88.10754,0.4362738,-13.39539,356.8044
88.1171,0.4520377,-13.39893,356.8059
88.1283,0.4481337,-13.39853,356.8001
88.1412,0.4556094,-13.39835,356.8113
88.15044,0.4502751,-13.4017,356.799
88.16166,0.4528993,-13.40869,356.7979
88.17513,0.4609237,-13.39948,356.7881
88.18399,0.4542011,-13.39819,356.7795
88.19503,0.4681291,-13.39764,356.7564
88.20795,0.4775957,-13.40051,356.7542
88.21758,0.4690167,-13.39304,356.7523
88.22886,0.4659159,-13.4072,356.7531
88.24179,0.4766851,-13.39954,356.7548
88.25096,0.4661125,-13.39859,356.7753
88.26233,0.4542215,-13.40073,356.7738
88.27569,0.4444534,-13.39514,356.76
88.28455,0.4330193,-13.38876,356.7569
88.29555,0.4208345,-13.38354,356.748
88.30846,0.4241722,-13.38712,356.7359
88.31792,0.4197504,-13.3891,356.7232
88.32887,0.4188159,-13.39206,356.7416
88.34189,0.4282352,-13.39972,356.7614
88.35149,0.4374648,-13.40213,356.763
88.36361,0.4241128,-13.39798,356.7751
88.37592,0.4332801,-13.40228,356.7693
88.38496,0.4310426,-13.40649,356.7631
88.39647,0.4246012,-13.40622,356.7701
88.40914,0.4203715,-13.40689,356.7665
88.41859,0.4139622,-13.423,356.7737
88.4296,0.4094911,-13.43256,356.7699
88.4425,0.4087474,-13.43442,356.7694
88.45174,0.4019926,-13.43594,356.778
88.46317,0.3999371,-13.44928,356.7583
88.47675,0.4094909,-13.44849,356.7646
88.48566,0.4155197,-13.44724,356.7585
88.49689,0.4230102,-13.4581,356.7526
88.51039,0.4327531,-13.44977,356.745
88.51909,0.4485218,-13.4429,356.7412
88.52996,0.4548579,-13.45203,356.7466
88.54306,0.4598978,-13.45224,356.7424
88.55283,0.4710269,-13.4491,356.7642
88.56379,0.4790205,-13.45139,356.7757
88.57709,0.4812423,-13.4541,356.7711
88.58604,0.4854101,-13.45602,356.7776
88.59716,0.4948489,-13.4704,356.7832
88.61018,0.503334,-13.48062,356.7941
88.61974,0.5109605,-13.49127,356.7964
88.63074,0.5038235,-13.50311,356.7887
88.64388,0.5112307,-13.51727,356.7937
88.65314,0.5176758,-13.53259,356.7907
88.66413,0.51619,-13.54254,356.8024
88.67765,0.5286149,-13.57739,356.8067
88.68645,0.518436,-13.58502,356.8115
88.69756,0.5263715,-13.60513,356.8012
88.71204,0.5286111,-13.6142,356.8066
88.71986,0.5213286,-13.63062,356.8011
88.73095,0.519151,-13.64401,356.805
88.74392,0.5109558,-13.66644,356.8075
88.75359,0.5193105,-13.67859,356.8116
88.76468,0.5188567,-13.68512,356.8217
88.77773,0.5000119,-13.70627,356.8319
88.78684,0.5083737,-13.72995,356.8154
88.79803,0.4998923,-13.74078,356.8181
88.81091,0.5059458,-13.75452,356.8081
88.82059,0.5006701,-13.7648,356.8047
88.83167,0.5184054,-13.77682,356.8091
88.84503,0.5266734,-13.78748,356.8099
88.8541,0.5362652,-13.79007,356.8023
88.86636,0.5336608,-13.78058,356.7852
88.8781,0.5274462,-13.78781,356.7985
88.88763,0.5308339,-13.78085,356.8017
88.89879,0.5463998,-13.77393,356.7971
88.91173,0.5421264,-13.76773,356.7882
88.92149,0.5505336,-13.76511,356.7851
88.93216,0.5590706,-13.76566,356.7957
88.94604,0.5652879,-13.75021,356.8098
88.95457,0.5727637,-13.7478,356.8292
88.96568,0.5743893,-13.74152,356.8444
88.97934,0.583169,-13.74088,356.8341
88.98778,0.5880173,-13.7338,356.8062
88.99892,0.587912,-13.71533,356.7864
89.01167,0.6050803,-13.72623,356.7738
89.02158,0.591161,-13.71512,356.7871
89.0352,0.5974528,-13.71732,356.8041
89.04376,0.6025878,-13.7088,356.8149
89.05528,0.5931075,-13.72287,356.8128
89.06779,0.6213964,-13.69681,356.8095
89.07741,0.6216001,-13.69073,356.8032
89.08845,0.6573397,-13.69098,356.789
89.10118,0.6635985,-13.67151,356.786
89.11114,0.659828,-13.67627,356.7949
89.12218,0.662946,-13.67273,356.8071
89.13661,0.6773703,-13.66867,356.8279
89.14422,0.6655986,-13.66638,356.8254
89.15553,0.665284,-13.6629,356.8305
89.16875,0.6798182,-13.65195,356.8224
89.17789,0.6919364,-13.64542,356.8216
89.18906,0.7075632,-13.63959,356.8019
89.2024,0.7159055,-13.62833,356.796
89.2115,0.7153769,-13.61304,356.7875
89.22279,0.7022932,-13.61124,356.7783
89.23685,0.6990094,-13.60611,356.7854
89.24522,0.6974744,-13.59451,356.8023
89.25643,0.674307,-13.59576,356.8087
89.26994,0.6698751,-13.57864,356.8135
89.27871,0.676449,-13.5676,356.7988
89.28954,0.6764703,-13.56467,356.7905
89.30305,0.6825252,-13.55789,356.7784
89.31181,0.6874667,-13.54065,356.7669
89.32298,0.6930624,-13.53448,356.7754
89.33744,0.7035586,-13.53589,356.7739
89.3455,0.7032706,-13.52591,356.7825
89.35718,0.7040408,-13.52036,356.7896
89.37149,0.7130999,-13.51044,356.7867
89.3792,0.7179089,-13.49377,356.7775
89.39029,0.7190915,-13.47861,356.7583
89.4031,0.7091352,-13.47443,356.7645
89.41245,0.6993578,-13.4812,356.7529
89.42365,0.6861105,-13.47702,356.7471
89.43752,0.6759087,-13.47525,356.7411
89.44599,0.6670709,-13.47632,356.7363
89.45706,0.6632245,-13.46039,356.7271
89.46989,0.6638572,-13.4628,356.7013
89.47924,0.6528589,-13.45166,356.6771
89.49058,0.6576487,-13.44766,356.684
89.5034,0.651187,-13.43591,356.6651
89.51292,0.6601937,-13.42267,356.6549
89.52422,0.6631153,-13.4025,356.6522
89.53859,0.6702347,-13.39581,356.6452
89.54652,0.6758249,-13.38437,356.6484
89.55758,0.6770043,-13.3735,356.6527
89.5702,0.6808593,-13.36377,356.6504
89.57976,0.6904296,-13.35135,356.6364
89.59114,0.6825264,-13.35193,356.6486
89.60398,0.6831328,-13.34369,356.6448
89.61359,0.6852903,-13.34833,356.6383
89.62472,0.6680648,-13.35431,356.6378
89.63934,0.6744135,-13.35724,356.6465
89.64883,0.6631325,-13.36853,356.6479
89.65951,0.6593605,-13.3793,356.6367
89.67368,0.6642219,-13.38583,356.6318
89.68192,0.6602226,-13.38849,356.6274
89.69297,0.6700833,-13.39709,356.6343
89.70621,0.6527352,-13.39615,356.6185
89.71535,0.6583104,-13.39133,356.6264
89.72638,0.6534013,-13.4079,356.6335
89.7396,0.6564866,-13.38974,356.6341
89.74889,0.6380422,-13.39474,356.643
89.76009,0.6315352,-13.39264,356.6392
89.77419,0.623233,-13.39233,356.6339
89.78276,0.6295764,-13.37762,356.6445
89.79407,0.6097639,-13.37704,356.6354
89.80681,0.6192989,-13.37372,356.6456
89.81596,0.6180129,-13.37286,356.6411
89.82732,0.6224612,-13.36212,356.6363
89.84,0.6290117,-13.35623,356.6386
89.84926,0.6310849,-13.35669,356.6355
89.86051,0.6393745,-13.35629,356.6333
89.87534,0.6423051,-13.35126,356.6399
89.88303,0.655646,-13.33923,356.6411
89.89391,0.6508591,-13.33463,356.6283
89.90696,0.636133,-13.32571,356.6218
89.91679,0.6557798,-13.31088,356.6263
89.92776,0.6501541,-13.30374,356.6269
89.94112,0.6498924,-13.30838,356.6316
89.94992,0.6629394,-13.3035,356.6553
89.96119,0.6612849,-13.30594,356.6766
89.97502,0.6691298,-13.30197,356.6557
89.98317,0.6731588,-13.2973,356.6398
89.99451,0.6778412,-13.30429,356.6039
90.0069,0.6859496,-13.29321,356.6052
90.01695,0.6810587,-13.29749,356.6179
90.02814,0.6766697,-13.30728,356.616
90.04153,0.6637585,-13.30255,356.6348
90.05021,0.6656432,-13.30249,356.6346
90.06134,0.6673789,-13.30029,356.6324
90.07465,0.6818447,-13.30048,356.6132
90.08381,0.6920716,-13.3093,356.6158
90.09506,0.6912146,-13.31387,356.621
90.10854,0.7039541,-13.33759,356.623
90.11771,0.7060474,-13.34677,356.6426
90.12861,0.6952437,-13.37759,356.6494
90.14201,0.6952662,-13.40845,356.6589
90.15086,0.6862453,-13.46341,356.6695
90.16201,0.6528368,-13.5343,356.6827
90.17548,0.6306458,-13.61893,356.6617
90.18501,0.5956887,-13.75513,356.6487
90.19579,0.5641486,-13.8902,356.6288
90.20956,0.5359569,-14.05573,356.6044
90.21828,0.5150406,-14.23322,356.5843
90.2292,0.4819118,-14.42691,356.5746
90.24229,0.4816274,-14.63785,356.5672
90.25192,0.4491513,-14.85153,356.5654
90.26277,0.4240463,-15.07874,356.5903
90.27702,0.379312,-15.31598,356.5921
90.28521,0.3539131,-15.56079,356.572
90.29609,0.3346516,-15.80609,356.5656
90.3092,0.3127049,-16.05829,356.5638
90.31906,0.2963476,-16.30759,356.5367
90.32958,0.2747699,-16.57043,356.5349
90.34312,0.2664101,-16.82965,356.5378
90.3521,0.2448542,-17.10495,356.5492
90.36329,0.2215964,-17.37192,356.551
90.37864,0.2048245,-17.62997,356.5499
90.38583,0.2033777,-17.88205,356.5467
90.3967,0.1832341,-18.12933,356.5455
90.40936,0.1610238,-18.37158,356.5243
90.41941,0.1435364,-18.59637,356.5078
90.43053,0.1261119,-18.80472,356.4986
90.44307,0.107274,-19.01334,356.4812
90.45296,0.09556373,-19.21014,356.453
90.46375,0.08064135,-19.38925,356.4362
90.47778,0.06651608,-19.55515,356.4135
90.48603,0.06840825,-19.70993,356.3992
90.49714,0.06474925,-19.85541,356.3919
90.50988,0.05086528,-19.98898,356.3889
90.51944,0.04943105,-20.1358,356.3931
90.53065,0.04934871,-20.25204,356.3828
90.54356,0.03805702,-20.37411,356.3783
90.55382,0.04202813,-20.49054,356.3803
90.56445,0.03018538,-20.59671,356.3838
90.57712,0.03044189,-20.694,356.3993
90.58661,0.03945689,-20.7962,356.4164
90.59763,0.04328846,-20.88669,356.426
90.61048,0.03965405,-20.98206,356.4303
90.62038,0.03959418,-21.06897,356.4544
90.6312,0.019914,-21.1308,356.4742
90.64391,0.02631747,-21.20541,356.4904
90.65401,0.02354377,-21.27408,356.4946
90.66481,0.01356235,-21.3439,356.5128
90.67811,0.007443412,-21.41129,356.5247
90.68753,0.01380018,-21.46851,356.539
90.6983,0.01465887,-21.52628,356.5405
90.71106,0.01884086,-21.57785,356.5618
90.72079,0.01656913,-21.64194,356.5535
90.73232,0.02193275,-21.6976,356.5824
90.74547,0.02087194,-21.7576,356.5733
90.75453,0.02406783,-21.81766,356.5877
90.76527,0.02391441,-21.88794,356.6022
90.77921,0.02864197,-21.94666,356.6104
90.78844,0.04000432,-22.00232,356.5945
90.80271,0.04467296,-22.05518,356.5889
90.81076,0.04831303,-22.1123,356.5798
90.82204,0.06796328,-22.15198,356.5809
90.83594,0.08210509,-22.19125,356.5774
90.84411,0.0954561,-22.23459,356.5691
90.85555,0.102054,-22.25974,356.5658
90.86843,0.1250315,-22.28671,356.5445
90.87874,0.134882,-22.29596,356.5394
90.88914,0.124625,-22.30292,356.536
90.90251,0.1268411,-22.30899,356.5188
90.91143,0.1212332,-22.29703,356.518
90.92249,0.1369813,-22.30508,356.5216
90.9366,0.1371887,-22.2879,356.5162
90.94476,0.1329998,-22.27542,356.5255
90.956,0.1251971,-22.26471,356.519
90.96972,0.1224466,-22.2475,356.4934
90.97827,0.103532,-22.23248,356.4581
90.98933,0.09581885,-22.20749,356.4328
91.00262,0.0929753,-22.18704,356.4096
91.01163,0.07794166,-22.1825,356.3959
91.02287,0.07931699,-22.16904,356.382
91.03691,0.07160757,-22.17065,356.386
91.0451,0.06036683,-22.16614,356.3765
91.05676,0.04765541,-22.15036,356.3614
91.0693,0.03038266,-22.15472,356.3401
91.07874,0.01700152,-22.14621,356.3203
91.08993,-0.0003353196,-22.14127,356.306
91.10306,359.9931,-22.14603,356.2936
91.11247,359.9678,-22.15244,356.2855
91.12352,359.9565,-22.15811,356.2887
91.13756,359.9403,-22.1514,356.2842
91.14594,359.9262,-22.16534,356.2892
91.15712,359.9157,-22.16949,356.267
91.16994,359.9054,-22.18777,356.2657
91.17939,359.8937,-22.19522,356.2468
91.19065,359.8855,-22.20734,356.2491
91.20338,359.8893,-22.21509,356.2339
91.21336,359.8722,-22.22678,356.229
91.22414,359.8584,-22.23886,356.2361
91.2377,359.8477,-22.26678,356.2604
91.24655,359.8237,-22.28833,356.2725
91.25761,359.7978,-22.30499,356.2638
91.27113,359.7874,-22.32291,356.2419
91.27995,359.782,-22.32645,356.2267
91.29114,359.7513,-22.35318,356.2215
91.30421,359.7338,-22.36365,356.2176
91.31374,359.7171,-22.38879,356.2179
91.32456,359.7009,-22.41031,356.2246
91.33833,359.6912,-22.45801,356.2215
91.34711,359.6693,-22.49588,356.2241
91.35816,359.6695,-22.53052,356.206
91.37179,359.6618,-22.56357,356.2017
91.38194,359.6425,-22.59781,356.1988
91.39178,359.6326,-22.63992,356.187
91.40453,359.6221,-22.68109,356.1918
91.41412,359.6156,-22.72839,356.175
91.42519,359.6096,-22.7709,356.1795
91.43896,359.6055,-22.80582,356.1632
91.44763,359.5924,-22.84222,356.1602
91.4586,359.5813,-22.88284,356.1596
91.47154,359.5723,-22.91428,356.1597
91.48103,359.5633,-22.94061,356.1531
91.49205,359.5536,-22.97357,356.1468
91.50522,359.5543,-23.00858,356.1542
91.51477,359.5564,-23.04443,356.1486
91.52588,359.561,-23.07764,356.1685
91.54024,359.565,-23.112,356.1686
91.54726,359.5635,-23.14923,356.1857
91.55882,359.5735,-23.18872,356.1971
91.57133,359.5844,-23.22928,356.2148
91.58071,359.6039,-23.27234,356.213
91.59207,359.6264,-23.31543,356.2269
91.6051,359.627,-23.34836,356.2339
91.61464,359.6441,-23.40326,356.252
91.62583,359.6599,-23.44702,356.2587
91.63909,359.6758,-23.49048,356.2743
91.64794,359.6905,-23.53595,356.3009
91.65917,359.708,-23.57886,356.3047
91.67199,359.7164,-23.61594,356.3196
91.68169,359.7329,-23.67697,356.3264
91.69271,359.7374,-23.72672,356.3483
91.70617,359.743,-23.77139,356.349
91.71513,359.7606,-23.81653,356.3709
91.72618,359.7577,-23.87561,356.378
91.73904,359.7881,-23.92184,356.3817
91.74846,359.8104,-23.98309,356.3965
91.75965,359.8242,-24.03543,356.3956
91.7725,359.857,-24.08972,356.4006
91.78207,359.8779,-24.13818,356.3958
91.79314,359.8964,-24.19812,356.4052
91.80672,359.913,-24.24744,356.4005
91.81558,359.933,-24.30066,356.3996
91.8268,359.9429,-24.34857,356.3977
91.84013,359.9565,-24.38049,356.3935
91.84895,359.9712,-24.42276,356.4021
91.86012,359.9882,-24.48135,356.4069
91.87383,-0.001843618,-24.52588,356.4244
91.88364,0.01737376,-24.57062,356.4401
91.89371,0.03668058,-24.61978,356.4487
91.90686,0.04950298,-24.66623,356.4392
91.91608,0.06570846,-24.70651,356.4187
91.92735,0.08562729,-24.74249,356.4035
91.94089,0.09755964,-24.78732,356.4149
91.94952,0.09707107,-24.82813,356.4127
91.96062,0.09829175,-24.879,356.4302
91.97448,0.1216496,-24.92883,356.4559
91.9828,0.126739,-24.98282,356.4655
91.99414,0.132399,-25.02368,356.4689
92.00664,0.1448004,-25.06821,356.4767
92.01651,0.1629096,-25.11835,356.4858
92.02766,0.1654965,-25.16849,356.4932
92.04121,0.1950486,-25.23013,356.5037
92.04993,0.2023148,-25.28366,356.514
92.06094,0.2218601,-25.35272,356.5361
92.07434,0.2407661,-25.41168,356.5552
92.08345,0.2498795,-25.48108,356.5653
92.09461,0.2616712,-25.57022,356.5887
92.10756,0.2851941,-25.64685,356.6111
92.1172,0.2994676,-25.73926,356.6194
92.12865,0.3246399,-25.84659,356.6364
92.14143,0.3322503,-25.92825,356.6471
92.15067,0.3359708,-26.02216,356.666
92.16193,0.3608757,-26.12228,356.6959
92.175,0.3732841,-26.22318,356.7227
92.18438,0.3844717,-26.31088,356.7198
92.19559,0.3911152,-26.39447,356.7226
92.20827,0.4065588,-26.48389,356.7229
92.21784,0.409501,-26.5459,356.7341
92.22899,0.4181294,-26.63205,356.7373
92.24182,0.4276976,-26.69748,356.7465
92.25133,0.4394802,-26.76645,356.7729
92.26222,0.4547465,-26.828,356.7925
92.27599,0.4791414,-26.89081,356.804
92.28476,0.4967449,-26.94843,356.8327
92.2959,0.5114183,-27.01331,356.8452
92.30837,0.523227,-27.09143,356.8677
92.31824,0.5291632,-27.16483,356.8834
92.32914,0.5263378,-27.24417,356.8874
92.34262,0.5333645,-27.31836,356.9044
92.35207,0.5361171,-27.40515,356.9125
92.36294,0.5312967,-27.48703,356.9275
92.37714,0.5423539,-27.58188,356.928
92.38619,0.5491439,-27.68747,356.9467
92.39638,0.5517835,-27.77756,356.9499
92.41068,0.5560884,-27.88034,356.9497
92.41877,0.5651464,-27.9902,356.9359
92.42982,0.5608103,-28.08279,356.9294
92.44316,0.5795367,-28.17502,356.9162
92.45216,0.6022888,-28.26132,356.9091
92.46362,0.6265042,-28.33664,356.8919
92.47708,0.6357048,-28.40707,356.8732
92.48595,0.6535922,-28.45819,356.8629
92.49706,0.677157,-28.513,356.8471
92.5101,0.6842718,-28.53928,356.8479
92.51942,0.6955451,-28.5787,356.8544
92.53033,0.6971039,-28.59738,356.8517
92.5434,0.7054052,-28.61929,356.8589
92.55284,0.7206624,-28.61365,356.875
92.5638,0.7242542,-28.59952,356.8883
92.57803,0.7494542,-28.58444,356.9069
92.58639,0.7756562,-28.55972,356.9152
92.59741,0.7809528,-28.52826,356.9406
92.61012,0.8206645,-28.48706,356.9483
92.61972,0.864813,-28.45203,356.9635
92.63079,0.9269513,-28.39014,356.9546
92.64363,0.9811011,-28.3349,356.9452
92.6534,1.045484,-28.26733,356.9383
92.66429,1.114578,-28.18536,356.9377
92.67781,1.19099,-28.09958,356.9194
92.68665,1.30134,-28.01443,356.9352
92.69781,1.417884,-27.89368,356.9286
92.7109,1.546991,-27.77933,356.9106
92.72041,1.675166,-27.65265,356.8928
92.73135,1.803057,-27.50763,356.8919
92.74435,1.938155,-27.35617,356.8969
92.7538,2.105791,-27.19739,356.9044
92.76496,2.271991,-27.03607,356.894
92.77872,2.475181,-26.87164,356.897
92.78711,2.672808,-26.6806,356.8686
92.79835,2.845311,-26.49261,356.8474
92.81096,3.009106,-26.2814,356.8093
92.82117,3.138406,-26.07672,356.7852
92.83173,3.283702,-25.87802,356.7579
92.84538,3.41554,-25.66812,356.7561
92.85435,3.562672,-25.46439,356.755
92.86563,3.692895,-25.24368,356.7502
92.87905,3.814898,-25.03091,356.7327
92.88889,3.925786,-24.82913,356.7135
92.89887,4.040115,-24.61206,356.6958
92.91209,4.138688,-24.38202,356.6749
92.92136,4.251524,-24.17111,356.6495
92.93273,4.374322,-23.94254,356.6161
92.9465,4.482175,-23.71939,356.6045
92.95486,4.602451,-23.49609,356.5677
92.9659,4.716423,-23.26096,356.5452
92.97991,4.818068,-23.04709,356.5123
92.98813,4.924096,-22.81458,356.5062
92.99921,5.035477,-22.5845,356.4827
93.01187,5.157726,-22.36493,356.4771
93.02162,5.285562,-22.14178,356.4576
93.03687,5.413731,-21.9032,356.4354
93.0445,5.54401,-21.66888,356.4143
93.05522,5.678972,-21.43408,356.3912
93.06792,5.808915,-21.2149,356.3833
93.07745,5.940374,-20.99612,356.3626
93.08907,6.08716,-20.75665,356.3471
93.10248,6.236052,-20.53439,356.3146
93.11131,6.392959,-20.30295,356.2852
93.12249,6.555051,-20.06409,356.2692
93.13611,6.715422,-19.82712,356.2233
93.14469,6.865448,-19.5932,356.2099
93.15601,7.030921,-19.35202,356.1903
93.16936,7.206697,-19.11655,356.1595
93.17836,7.3812,-18.87741,356.1465
93.18937,7.568389,-18.63403,356.1302
93.2029,7.75782,-18.39355,356.1225
93.21212,7.936368,-18.14996,356.108
93.22303,8.10014,-17.90906,356.0955
93.23682,8.277579,-17.66586,356.0785
93.24561,8.462362,-17.41797,356.063
93.25647,8.656812,-17.1821,356.0467
93.27009,8.849702,-16.95956,356.0345
93.27873,9.032987,-16.72552,356.0219
93.29008,9.216117,-16.50839,356.0124
93.30289,9.392632,-16.29123,355.9953
93.31258,9.558618,-16.07159,355.9759
93.32354,9.727448,-15.86966,355.9655
93.33673,9.905941,-15.66574,355.9303
93.3458,10.09972,-15.4657,355.9048
93.3574,10.31507,-15.26691,355.8838
93.36989,10.53397,-15.07919,355.8553
93.38251,10.75384,-14.90005,355.8357
93.39126,10.978,-14.72086,355.811
93.40413,11.20634,-14.54178,355.7987
93.41289,11.45172,-14.36642,355.7741
93.42418,11.69124,-14.18814,355.7363
93.43795,11.93487,-14.02011,355.696
93.44628,12.20613,-13.85992,355.6733
93.45751,12.49794,-13.69388,355.6615
93.47071,12.76989,-13.52853,355.6534
93.48021,13.0258,-13.37457,355.6293
93.4909,13.26509,-13.23108,355.6108
93.50482,13.47709,-13.08514,355.5853
93.51368,13.69827,-12.95499,355.5352
93.52465,13.92905,-12.80823,355.4998
93.53759,14.20875,-12.689,355.4583
