time,x,y,z
21.1064,8.105257,75.87192,354.0755
21.11939,8.393934,75.68296,354.1219
21.12896,8.60369,75.42968,354.0736
21.14007,8.745876,75.15996,353.9189
21.15294,8.890374,74.9472,353.7634
21.16285,9.052134,74.78758,353.6653
21.17382,9.260783,74.68176,353.6706
21.1867,9.476166,74.55711,353.7713
21.19579,9.68164,74.45844,353.8701
21.20704,9.909869,74.38516,353.9261
21.21988,10.08587,74.32824,353.98
21.22962,10.26232,74.30067,354.0232
21.24058,10.40977,74.31503,354.0368
21.25347,10.56752,74.38608,354.0467
21.26304,10.74272,74.47339,354.0579
21.27406,10.91403,74.56056,354.1173
21.28754,11.05994,74.64455,354.2106
21.29637,11.15507,74.72918,354.2837
21.30749,11.18911,74.84673,354.3649
21.32063,11.16606,74.95094,354.4323
21.32987,11.05829,75.11626,354.4689
21.3411,10.94515,75.31802,354.5039
21.35394,10.84768,75.56467,354.5656
21.36348,10.74395,75.83524,354.6681
21.37449,10.64011,76.13201,354.8458
21.38746,10.55756,76.41034,355.0368
21.39704,10.44648,76.72009,355.2251
21.40802,10.30305,77.02599,355.4064
21.42193,10.13512,77.30836,355.5519
21.43043,9.908396,77.61343,355.6695
21.44174,9.702112,77.90939,355.8031
21.4546,9.527962,78.2001,355.9295
21.46408,9.331287,78.52662,356.0513
21.47508,9.17441,78.86116,356.1386
21.48859,9.003844,79.2292,356.1509
21.49757,8.804971,79.62863,356.1195
21.5086,8.602934,80.07138,356.0591
21.52213,8.427481,80.50665,356.0141
21.53093,8.277307,80.97955,355.9419
21.54204,8.137256,81.42189,355.9228
21.5546,8.044703,81.84552,355.9412
21.56597,7.982002,82.29028,355.9766
21.57561,7.932206,82.75729,356.014
21.58851,7.886246,83.26157,356.04
21.59792,7.85176,83.77653,356.062
21.60909,7.837423,84.30757,356.1122
21.62213,7.851394,84.80236,356.1654
21.63145,7.77401,85.2633,356.2552
21.64282,7.60855,85.64353,356.3059
21.65571,7.437964,86.01296,356.3604
21.66539,7.316367,86.37077,356.3932
21.67645,7.246644,86.72476,356.4478
21.69008,7.151568,87.03374,356.4946
21.69863,6.974123,87.29582,356.5489
21.70964,6.656302,87.53588,356.6098
21.7228,6.309648,87.78621,356.6962
21.73215,5.985455,88.04007,356.761
21.74316,5.757876,88.32881,356.8071
21.75594,5.590783,88.6338,356.8274
21.76605,5.476915,88.96813,356.8629
21.77717,5.366904,89.25895,356.9217
21.78979,5.22143,89.51143,357.0391
21.79916,5.005276,89.70659,357.1613
21.81034,4.680255,89.88306,357.2381
21.82365,4.309588,90.09489,357.3062
21.83274,3.924477,90.32253,357.3988
21.84372,3.613538,90.56052,357.5479
21.85662,3.375045,90.77061,357.7636
21.86617,3.185008,90.91401,358.0455
21.87728,3.016248,91.03084,358.3337
21.89019,2.822736,91.15797,358.4645
21.89973,2.655624,91.39031,358.4336
21.91071,2.455244,91.69028,358.39
21.92389,2.27026,91.98257,358.467
21.93361,2.089493,92.20628,358.6896
21.94431,1.975348,92.3973,358.9663
21.95866,1.884263,92.61259,359.2115
21.96667,1.855607,92.86391,359.3647
21.97778,1.861213,93.11447,359.5113
21.99084,1.850174,93.35983,359.649
22.00012,1.886863,93.52628,359.7195
22.01293,1.960788,93.65432,359.7279
22.02257,2.052905,93.69328,359.6924
22.03388,2.101577,93.66,359.6581
22.04649,2.141305,93.54939,359.5618
22.05581,2.169998,93.46863,359.4019
22.06789,2.248404,93.43841,359.156
22.0801,2.347569,93.40466,358.8672
22.08954,2.454747,93.34978,358.5926
22.10082,2.554163,93.26273,358.3323
22.11357,2.629534,93.12714,358.0738
22.1233,2.650852,92.99915,357.8128
22.1342,2.654213,92.91923,357.5176
22.14722,2.611688,92.90876,357.1879
22.15688,2.583753,92.95068,356.8588
22.16783,2.583906,93.0254,356.5443
22.18202,2.596996,93.07592,356.2912
22.19029,2.607175,93.13785,356.0551
22.20154,2.563396,93.19176,355.8606
22.21403,2.495265,93.25241,355.6482
22.22367,2.409138,93.35317,355.4275
22.23498,2.347356,93.48582,355.2222
22.24784,2.330007,93.63469,355.0509
22.25712,2.341247,93.78223,354.9113
22.26826,2.388248,93.92996,354.7991
22.28245,2.45293,94.08093,354.7397
22.29075,2.573751,94.23721,354.6921
22.30203,2.682657,94.39748,354.63
22.31451,2.809478,94.5248,354.567
22.32422,2.958986,94.66092,354.4927
22.33529,3.123216,94.80602,354.4106
22.34848,3.322968,94.92332,354.3438
22.35807,3.530905,95.00263,354.3117
22.36873,3.850803,95.00468,354.3618
22.38239,4.131077,94.93486,354.4335
22.39128,4.411576,94.7944,354.5344
22.40259,4.706446,94.63002,354.6787
22.415,4.996861,94.33344,354.8662
22.42459,5.314626,93.94417,355.0775
22.43584,5.641599,93.54781,355.2411
22.44853,5.977989,93.04293,355.3712
22.45825,6.349783,92.47228,355.483
22.46946,6.735297,91.88306,355.5821
22.48341,7.123312,91.16297,355.654
22.4919,7.500573,90.42723,355.6532
22.50311,7.819171,89.70967,355.541
22.51642,7.99628,88.9651,355.3406
22.5252,8.076845,88.25819,355.1139
22.53644,8.02053,87.5639,354.8281
22.54936,7.970331,86.88799,354.6114
22.55895,7.80444,86.20515,354.4002
22.5713,7.688391,85.58152,354.2087
22.58365,7.541338,84.97123,353.9972
22.59319,7.356433,84.45311,353.778
22.6034,7.218358,84.02414,353.6156
22.61597,7.114414,83.62093,353.5155
22.62583,7.05898,83.18594,353.4234
22.63703,7.045238,82.75922,353.3694
22.64983,7.043021,82.33008,353.3099
22.6594,7.086833,81.91038,353.2355
22.69031,7.128061,81.50795,353.1513
22.69611,7.193952,80.75138,352.9625
22.70394,7.202559,80.3868,352.9066
22.71772,7.229053,80.02518,352.8803
22.72647,7.266436,79.66628,352.8714
22.73735,7.326139,79.32902,352.831
22.75017,7.421968,78.99467,352.8139
22.7599,7.532053,78.6519,352.7735
22.77098,7.658956,78.32909,352.7301
22.78398,7.770134,78.01754,352.6929
22.79349,7.911411,77.71186,352.657
22.80449,8.064645,77.40462,352.6516
22.81745,8.209598,77.10479,352.676
22.82678,8.371113,76.79751,352.7315
22.83794,8.565712,76.49022,352.8254
22.85073,8.784456,76.15275,352.9471
22.86046,9.024215,75.82964,353.0822
22.87187,9.295527,75.49413,353.2008
22.8843,9.533418,75.19702,353.3024
22.89404,9.749816,74.92153,353.3871
22.90509,9.928456,74.67207,353.4392
22.91785,10.12726,74.40294,353.4937
22.92756,10.35621,74.14594,353.5587
22.93844,10.52391,73.86987,353.63
22.95198,10.63224,73.62534,353.6535
22.96145,10.71151,73.42917,353.6342
22.97224,10.70901,73.29111,353.5859
22.98497,10.70769,73.17564,353.5549
22.99432,10.70185,73.06442,353.5741
23.00538,10.69979,72.9335,353.6031
23.01849,10.67728,72.81599,353.6698
23.02825,10.63332,72.70572,353.7407
23.03902,10.57051,72.59617,353.7719
23.052,10.52743,72.52235,353.7883
23.06145,10.48116,72.45543,353.7759
23.07229,10.46059,72.4011,353.7727
23.08629,10.45716,72.33526,353.7889
23.09509,10.47172,72.26355,353.8328
23.10599,10.48819,72.16803,353.876
23.11902,10.51697,72.06849,353.9442
23.12886,10.55014,71.9665,354.0027
23.13977,10.57742,71.88025,354.0448
23.15222,10.6096,71.79149,354.0642
23.16249,10.62835,71.71111,354.0586
23.1735,10.64045,71.63649,354.0654
23.18726,10.63405,71.56162,354.0958
23.19669,10.62435,71.48429,354.1127
23.20825,10.64038,71.41107,354.1224
23.22177,10.64258,71.33325,354.1675
23.23029,10.65867,71.24611,354.1645
23.2416,10.67973,71.16767,354.1854
23.25398,10.71253,71.09512,354.1914
23.26372,10.75796,71.02064,354.1838
23.27491,10.77898,70.96034,354.1676
23.2884,10.81244,70.90276,354.1299
23.29725,10.86528,70.84972,354.1211
23.30844,10.88997,70.79642,354.1251
23.32176,10.92744,70.73331,354.127
23.33068,10.96796,70.68173,354.1219
23.34201,11.01009,70.63579,354.1179
23.35453,11.06118,70.58881,354.107
23.36462,11.08879,70.56173,354.1129
23.37515,11.13037,70.52742,354.119
23.38806,11.18162,70.48418,354.1187
23.39783,11.20632,70.4497,354.134
23.40902,11.22631,70.41173,354.1653
23.4225,11.23991,70.37782,354.1773
23.43121,11.24162,70.35663,354.1923
23.4425,11.23604,70.34335,354.1945
23.45527,11.23238,70.3212,354.2023
23.46498,11.22112,70.29881,354.2386
23.47583,11.20673,70.26589,354.2638
23.48949,11.17942,70.20718,354.3076
23.49866,11.1561,70.1457,354.369
23.50933,11.15367,70.03334,354.4164
23.52333,11.18352,69.92296,354.4723
23.53225,11.20525,69.80492,354.5155
23.54292,11.23219,69.68784,354.5276
23.55615,11.23729,69.58156,354.5234
23.56513,11.24531,69.48389,354.5049
23.57636,11.25366,69.38603,354.4913
23.59123,11.24707,69.2951,354.4892
23.59872,11.24654,69.19507,354.4883
23.61038,11.26182,69.08598,354.4879
23.62319,11.27094,68.9828,354.5052
23.63228,11.26968,68.89756,354.5081
23.64349,11.25525,68.81381,354.4855
23.6563,11.2461,68.76687,354.4812
23.66579,11.22699,68.72514,354.4736
23.6769,11.20939,68.67513,354.4695
23.69099,11.19945,68.62303,354.4715
23.69953,11.18862,68.57844,354.4763
23.71108,11.17726,68.53769,354.4902
23.72437,11.17856,68.49499,354.5049
23.73295,11.15994,68.45083,354.5179
23.74412,11.15388,68.43619,354.5162
23.75693,11.1265,68.41273,354.521
23.76648,11.10394,68.40231,354.5185
23.7775,11.08483,68.3776,354.5252
23.79016,11.05883,68.36835,354.5207
23.79993,11.0376,68.35072,354.5196
23.81116,11.03485,68.32259,354.5075
23.82392,11.01953,68.29795,354.5177
23.83357,10.99523,68.27399,354.5101
23.84447,10.9767,68.25243,354.4924
23.85893,10.95754,68.21716,354.471
23.86716,10.94281,68.18113,354.4488
23.88034,10.93744,68.15415,354.4232
23.8892,10.94324,68.1113,354.4121
23.90045,10.94537,68.08065,354.4047
23.91355,10.93207,68.03835,354.3926
23.92272,10.92911,67.99932,354.3859
23.93387,10.91474,67.96838,354.3648
23.9471,10.91311,67.94122,354.3512
23.95627,10.89331,67.9255,354.3549
23.96728,10.87169,67.90409,354.3466
23.98071,10.85745,67.90282,354.3358
23.9895,10.84541,67.90326,354.3495
24.00082,10.83638,67.89948,354.3477
24.01349,10.82859,67.90188,354.3522
24.02326,10.80721,67.91372,354.3623
24.03435,10.79986,67.91733,354.3675
24.04711,10.78121,67.93304,354.3772
24.05664,10.77176,67.93767,354.3839
24.06787,10.76328,67.93871,354.398
24.08177,10.75774,67.9447,354.3888
24.09026,10.75245,67.94894,354.3969
24.10147,10.76327,67.94756,354.3879
24.1147,10.77128,67.9528,354.3856
24.124,10.77713,67.94681,354.3789
24.13492,10.79428,67.95379,354.3564
24.14922,10.80783,67.9523,354.3438
24.1571,10.81286,67.96828,354.3239
24.16853,10.83091,67.97112,354.2905
24.18233,10.83308,67.97002,354.2816
24.19191,10.84697,67.97247,354.2816
24.20213,10.86065,67.98269,354.2729
24.21449,10.8691,67.99562,354.2693
24.22426,10.87939,68.01158,354.2543
24.23586,10.88481,68.0231,354.2382
24.24811,10.90454,68.06411,354.1977
24.25764,10.92035,68.10242,354.1799
24.26902,10.93911,68.12894,354.1793
24.28251,10.95411,68.17537,354.1962
24.29146,10.95699,68.2107,354.2093
24.30227,10.94774,68.23396,354.211
24.31578,10.96956,68.26183,354.238
24.32493,10.98974,68.29687,354.2421
24.33587,11.01085,68.318,354.234
24.34862,11.0245,68.35329,354.1996
24.35826,11.03028,68.36712,354.1827
24.36946,11.04796,68.39476,354.169
24.38294,11.05963,68.40226,354.157
24.39173,11.07889,68.42902,354.153
24.40285,11.10169,68.43396,354.1416
24.41622,11.10873,68.44833,354.1424
24.42579,11.13079,68.46447,354.1484
24.43659,11.14706,68.47388,354.1383
24.44909,11.17279,68.48508,354.1434
24.45886,11.21542,68.49203,354.1404
24.47016,11.23183,68.49471,354.1198
24.48302,11.24995,68.4834,354.1052
24.49247,11.26239,68.49242,354.0935
24.50394,11.24217,68.49714,354.0748
24.517,11.22732,68.49106,354.049
24.52633,11.22248,68.49539,354.0316
24.53687,11.22342,68.49585,353.9879
24.54956,11.22382,68.51678,353.9474
24.55947,11.23084,68.5394,353.9275
24.57046,11.2303,68.56043,353.9117
24.58371,11.22317,68.56261,353.9063
24.59317,11.2189,68.5775,353.9068
24.60411,11.22365,68.59065,353.8831
24.61732,11.22931,68.60529,353.8984
24.62647,11.23068,68.60418,353.8888
24.63746,11.25062,68.6122,353.8746
24.65179,11.26483,68.63062,353.8486
24.65976,11.30188,68.64343,353.8502
24.67104,11.30484,68.64927,353.8359
24.68423,11.33193,68.66489,353.8223
24.69341,11.35016,68.67166,353.8216
24.70463,11.37244,68.67608,353.8145
24.71845,11.39822,68.68058,353.8054
24.72683,11.426,68.70715,353.7979
24.7381,11.44479,68.71554,353.798
24.75068,11.46307,68.72462,353.7952
24.76153,11.47976,68.73323,353.8017
24.77149,11.49454,68.74775,353.8051
24.78456,11.50104,68.74392,353.8201
24.79377,11.51037,68.74664,353.8321
24.80509,11.51049,68.75014,353.85
24.81786,11.52528,68.75023,353.8475
24.82758,11.53609,68.75327,353.8508
24.83882,11.53475,68.75638,353.8591
24.85122,11.53065,68.74841,353.858
24.86115,11.54161,68.74449,353.8545
24.8721,11.54535,68.73557,353.8529
24.88489,11.55165,68.72715,353.8622
24.89477,11.56129,68.72137,353.8697
24.90587,11.57119,68.70391,353.8835
24.91842,11.57212,68.69714,353.8882
24.92832,11.57432,68.69391,353.9006
24.93924,11.5802,68.68178,353.8969
24.95272,11.58215,68.67357,353.8996
24.96177,11.60238,68.67576,353.8996
24.97283,11.60384,68.65673,353.8967
24.98548,11.61032,68.65587,353.9039
24.99498,11.62216,68.64216,353.8963
25.00594,11.63726,68.63484,353.8984
25.01873,11.64242,68.62414,353.8918
25.02866,11.63489,68.62127,353.8788
25.0402,11.64638,68.60778,353.8944
25.05264,11.64303,68.61494,353.8635
25.06229,11.64399,68.60177,353.8581
25.07316,11.64323,68.59888,353.8598
25.08599,11.65807,68.58709,353.8614
25.09551,11.65827,68.57188,353.8606
25.10658,11.67518,68.55313,353.8762
25.12036,11.68276,68.51817,353.8776
25.12935,11.68769,68.49901,353.8802
25.14021,11.69028,68.46095,353.8801
25.15492,11.69301,68.43603,353.8721
25.16258,11.69601,68.40768,353.8865
25.17505,11.69703,68.37714,353.878
25.18737,11.69279,68.35368,353.8857
25.19617,11.69457,68.3283,353.8592
25.2076,11.69248,68.31971,353.8507
25.22091,11.69969,68.30401,353.832
25.23001,11.71709,68.29025,353.8261
25.24115,11.71618,68.27952,353.8397
25.25407,11.72564,68.26337,353.8522
25.26338,11.74988,68.24338,353.8715
25.27456,11.76302,68.23129,353.8763
25.28751,11.77197,68.20919,353.8986
25.29703,11.78607,68.21738,353.8742
25.30807,11.80014,68.22342,353.8466
25.32165,11.82484,68.23692,353.8402
25.33075,11.85073,68.22724,353.8278
25.34151,11.85908,68.22671,353.8397
25.35411,11.87071,68.21505,353.859
25.36403,11.87782,68.21124,353.8969
25.37517,11.89528,68.18665,353.9025
25.38796,11.91754,68.17361,353.9094
25.39741,11.92673,68.16084,353.9108
25.40827,11.94829,68.13496,353.8864
25.42198,11.96227,68.11545,353.8841
25.43078,11.96369,68.10651,353.872
25.44231,11.97237,68.08064,353.8553
25.45512,11.9872,68.06389,353.8491
25.46425,12.0139,68.03669,353.8379
25.47544,12.03751,68.01221,353.8281
25.48819,12.06032,67.99976,353.8252
25.49772,12.07619,67.97868,353.8084
25.50896,12.10595,67.96029,353.8041
25.52233,12.12895,67.94049,353.7852
25.53151,12.1506,67.92245,353.7783
25.54237,12.16168,67.90317,353.7821
25.55571,12.17211,67.88116,353.7817
25.56474,12.17039,67.85957,353.7881
25.57611,12.17001,67.85042,353.8058
25.58856,12.16187,67.82645,353.8044
25.59833,12.17919,67.82133,353.787
25.60967,12.20381,67.81018,353.7717
25.62294,12.19921,67.80151,353.7663
25.63194,12.19686,67.79247,353.7736
25.64328,12.18716,67.77425,353.7935
25.65679,12.16781,67.7694,353.8113
25.6655,12.17504,67.75394,353.8239
25.67659,12.173,67.7514,353.8188
25.68986,12.18036,67.749,353.8248
25.69901,12.19584,67.75195,353.8342
25.71011,12.19949,67.74494,353.8213
25.72335,12.19985,67.74303,353.8182
25.73253,12.20787,67.74212,353.8146
25.74343,12.20959,67.73799,353.8164
25.75699,12.22121,67.75418,353.819
25.76584,12.22472,67.75663,353.8119
25.77705,12.22223,67.76684,353.8106
25.78983,12.22073,67.77688,353.8087
25.79959,12.22622,67.8042,353.8039
25.81053,12.21495,67.82162,353.7995
25.82376,12.22647,67.84361,353.8253
25.83272,12.21518,67.85091,353.8362
25.84423,12.20544,67.87077,353.8494
25.85671,12.20146,67.88631,353.8789
25.86648,12.19359,67.88809,353.8978
25.87767,12.18394,67.89418,353.9038
25.89025,12.18532,67.8941,353.9112
25.89997,12.17939,67.89676,353.932
25.91116,12.1766,67.86958,353.9396
25.92398,12.17271,67.84586,353.9678
25.93389,12.17519,67.81424,353.9622
25.9472,12.19355,67.77599,353.9753
25.95583,12.20709,67.73502,353.988
25.96723,12.22305,67.66941,354.0172
25.98098,12.23766,67.61591,354.039
25.98931,12.25784,67.54605,354.0569
26.00065,12.26843,67.45995,354.081
26.0131,12.27486,67.36771,354.1172
26.02303,12.28854,67.25189,354.157
26.03408,12.28294,67.10864,354.2168
26.04692,12.2779,66.94695,354.2609
26.05632,12.28275,66.75735,354.3161
26.06746,12.29972,66.55305,354.3682
26.08084,12.28765,66.31278,354.4427
26.08984,12.31427,66.00429,354.5147
26.10108,12.32445,65.6817,354.5765
26.11418,12.32949,65.31902,354.6451
26.12359,12.35878,64.89735,354.6986
26.13471,12.38113,64.44649,354.7182
26.14741,12.41505,63.98407,354.7239
26.15812,12.43347,63.49828,354.7295
26.16822,12.4403,62.98605,354.703
26.18125,12.44783,62.45866,354.6628
26.19054,12.458,61.92569,354.6257
26.20153,12.46516,61.36822,354.6176
26.21593,12.47085,60.78702,354.6006
26.224,12.47448,60.1581,354.6074
26.235,12.49078,59.52784,354.5927
26.24923,12.49129,58.86267,354.5933
26.25767,12.50547,58.09178,354.6073
26.26887,12.52471,57.31069,354.6028
26.28229,12.52694,56.48024,354.6035
26.29108,12.51783,55.55896,354.5984
26.30222,12.51169,54.64162,354.5783
26.31495,12.51488,53.67522,354.5054
26.3245,12.50534,52.72878,354.4169
26.33564,12.49339,51.78963,354.3034
26.34887,12.46387,50.85344,354.1945
26.35825,12.42662,49.89639,354.1078
26.36933,12.39029,48.90579,354.0044
26.38259,12.37712,47.89244,353.8997
26.39159,12.35272,46.88268,353.7732
26.40289,12.33583,45.85377,353.6419
26.41535,12.30893,44.88262,353.4993
26.42508,12.2796,43.92429,353.3571
26.43656,12.24936,43.00935,353.1977
26.44948,12.20646,42.13518,353.0445
26.45838,12.15839,41.29371,352.9142
26.46998,12.09849,40.4833,352.808
26.48282,12.04868,39.74114,352.6981
26.49259,11.99565,39.05828,352.6458
26.50354,11.96332,38.41748,352.5985
26.51583,11.91888,37.87532,352.5554
26.52561,11.87131,37.41118,352.5654
26.53658,11.82483,37.06569,352.5898
26.55038,11.74871,36.78586,352.6193
26.55905,11.65161,36.57231,352.6828
26.57024,11.46208,36.51664,352.7872
26.5835,11.17346,36.57397,352.9174
26.59243,10.75581,36.78262,353.1267
26.60374,10.21195,37.14291,353.4054
26.6164,9.650109,37.54602,353.6817
26.62652,9.104195,37.98861,353.9569
26.63729,8.625901,38.44519,354.2041
26.65034,8.199884,38.91737,354.4206
26.66135,7.840061,39.40897,354.6491
26.67057,7.521724,39.90764,354.8429
26.68358,7.21582,40.42211,355.0145
26.69307,6.903022,40.96185,355.1935
26.70436,6.58735,41.49968,355.3285
26.71721,6.247762,42.03745,355.436
26.72664,5.864501,42.58308,355.5515
26.73757,5.484613,43.10344,355.6533
26.75171,5.093498,43.62663,355.7433
26.76021,4.73129,44.13388,355.835
26.77113,4.38782,44.6097,355.9089
26.78551,4.084668,45.06616,355.9654
26.79436,3.775251,45.51125,356.0496
26.80551,3.500241,45.92204,356.1021
26.8186,3.226477,46.30518,356.1372
26.82789,2.97473,46.65963,356.1627
26.83905,2.733174,46.96849,356.1733
26.85192,2.472391,47.26407,356.1758
26.86144,2.193763,47.53027,356.1801
26.87258,1.912048,47.75381,356.1547
26.88521,1.629658,47.95587,356.1432
26.89511,1.358732,48.13248,356.1104
26.90614,1.087305,48.29905,356.0797
26.91874,0.8291839,48.42921,356.0296
26.92868,0.5333065,48.54137,355.9937
26.93977,0.2361217,48.64301,355.944
26.95284,359.9414,48.68328,355.8858
26.96241,359.6314,48.72105,355.843
26.97296,359.2966,48.69603,355.7872
26.98621,358.9528,48.62905,355.7253
26.99533,358.5724,48.53363,355.6591
27.00657,358.1838,48.38503,355.5992
27.0193,357.767,48.18212,355.5078
27.02895,357.3293,47.97551,355.4244
27.04006,356.8791,47.74051,355.3488
27.05332,356.3452,47.4604,355.2543
27.06252,355.7859,47.18881,355.1913
27.07365,355.2241,46.84782,355.1385
27.08642,354.7664,46.52892,355.0926
27.09628,354.338,46.23485,355.0514
27.10697,353.9454,45.91851,355.014
27.12012,353.545,45.62024,354.9626
27.12939,353.1619,45.35295,354.9274
27.1407,352.7834,45.07018,354.8947
27.1533,352.4319,44.82484,354.8677
27.16498,352.136,44.60817,354.827
27.1741,351.8771,44.38896,354.7967
27.18671,351.6733,44.23444,354.7668
27.1964,351.527,44.09434,354.7578
27.20739,351.4171,43.98286,354.7477
27.22094,351.3187,43.88432,354.7279
27.22995,351.2742,43.80734,354.7143
27.24116,351.3518,43.75082,354.6959
27.25372,351.5085,43.70274,354.6747
27.26366,351.7411,43.66319,354.6246
27.27453,351.9835,43.62899,354.5732
27.28812,352.3013,43.5883,354.5578
27.2967,352.7166,43.57452,354.5298
27.30812,353.1912,43.54779,354.5087
27.32196,353.7604,43.52391,354.4996
27.33046,354.4281,43.52345,354.4829
27.34182,355.1828,43.52326,354.4971
27.35447,355.9012,43.54489,354.5242
27.36399,356.5589,43.59023,354.6042
27.37523,357.099,43.65789,354.7164
27.38771,357.5707,43.72445,354.8293
27.39745,358.0077,43.80274,354.9233
27.40855,358.434,43.8842,354.995
27.42215,358.8547,43.97076,355.0835
27.43092,359.1772,44.07074,355.1277
27.44243,359.466,44.16086,355.166
27.45481,359.6889,44.28172,355.1598
27.46456,359.9675,44.37734,355.1436
27.47547,0.2904837,44.49352,355.1376
27.48829,0.6586308,44.58876,355.147
27.4981,0.9989997,44.68784,355.1795
27.50905,1.311019,44.77439,355.2353
27.52268,1.561136,44.867,355.3154
27.5316,1.771598,44.957,355.3777
27.54261,2.000877,45.03704,355.4294
27.55546,2.223919,45.12728,355.4535
27.56534,2.439727,45.22304,355.4635
27.57606,2.651522,45.30222,355.4624
27.58915,2.839141,45.40597,355.4863
27.59838,3.031397,45.4968,355.4977
27.60973,3.222696,45.58265,355.5299
27.62276,3.398388,45.66009,355.5738
27.63205,3.576492,45.74527,355.6187
27.64304,3.745355,45.82646,355.6556
27.65586,3.884661,45.91897,355.6978
27.66682,4.006851,46.00538,355.7245
27.67655,4.114504,46.08751,355.7557
27.68937,4.198511,46.17294,355.8035
27.69916,4.280045,46.24253,355.8335
27.71029,4.389869,46.31337,355.869
27.72351,4.50495,46.37072,355.9053
27.73258,4.63453,46.42171,355.9289
27.74378,4.762467,46.45584,355.965
27.75669,4.902487,46.47658,355.9782
27.76614,5.027897,46.471,355.9988
27.77717,5.140255,46.45609,356.0045
27.79007,5.247249,46.429,356.0086
27.79968,5.346533,46.38966,356.0312
27.81059,5.440538,46.32616,356.0292
27.82401,5.536572,46.25714,356.0356
27.83327,5.630543,46.1811,356.0194
27.84435,5.730096,46.09601,356.0173
27.85705,5.828537,45.99676,356.0054
27.86665,5.926541,45.89667,356.0138
27.87888,6.023672,45.76989,356.0125
27.89074,6.118619,45.65474,356.0275
27.89997,6.202079,45.53273,356.0468
27.9113,6.280049,45.40857,356.0754
27.92412,6.339201,45.30639,356.084
27.9337,6.392678,45.20539,356.065
27.94714,6.457302,45.10869,356.0609
27.95584,6.511084,45.04369,356.0517
27.96714,6.563127,44.98122,356.0401
27.98039,6.60036,44.914,356.0396
27.9893,6.643173,44.84671,356.0406
28.00061,6.69067,44.78519,356.0586
28.01341,6.713401,44.73994,356.0649
28.02302,6.754427,44.70158,356.0744
28.03386,6.783401,44.67575,356.0692
28.04647,6.804543,44.65952,356.0638
28.05602,6.824763,44.64725,356.0649
28.06715,6.838918,44.63538,356.0562
28.08025,6.877351,44.62153,356.0688
28.08969,6.917388,44.61128,356.08
28.10065,6.943139,44.60263,356.089
28.11412,6.974326,44.59148,356.1015
28.12311,7.002902,44.57494,356.114
28.13476,7.037841,44.56337,356.1277
28.14698,7.076537,44.54701,356.1381
28.15661,7.103671,44.52487,356.1531
28.16884,7.126459,44.49261,356.1789
28.18126,7.15902,44.4539,356.2059
28.19037,7.176761,44.41566,356.2368
28.20139,7.196666,44.37614,356.2657
28.21423,7.224644,44.32699,356.272
28.22364,7.253886,44.26564,356.2875
28.23473,7.276429,44.21674,356.3086
28.24754,7.309012,44.17284,356.3246
28.25701,7.324641,44.12508,356.3196
28.26811,7.355039,44.08347,356.3179
28.28251,7.389867,44.05061,356.3161
28.29075,7.424963,44.01789,356.3109
28.30184,7.452792,44.00027,356.3067
28.31446,7.481844,43.98419,356.302
28.32401,7.503341,43.99114,356.3166
28.33542,7.526686,44.00626,356.3144
28.34881,7.553566,44.0395,356.3126
28.35774,7.577649,44.10109,356.3329
28.36876,7.607344,44.15957,356.3361
28.38267,7.646841,44.22795,356.3484
28.39188,7.661068,44.30014,356.3571
28.40257,7.682038,44.38387,356.3593
28.41498,7.695764,44.4837,356.3677
28.42472,7.701159,44.57892,356.3697
28.43585,7.690218,44.69526,356.3706
28.44851,7.680783,44.80115,356.367
28.45824,7.692973,44.90916,356.36
28.46929,7.69244,45.03571,356.3601
28.48196,7.68578,45.16338,356.3489
28.49165,7.68734,45.3059,356.3365
28.5032,7.670853,45.46365,356.3268
28.51638,7.667733,45.6342,356.3147
28.52522,7.655093,45.84392,356.2951
28.53642,7.645727,46.04222,356.3093
28.54949,7.640138,46.25694,356.3066
28.55878,7.657053,46.47178,356.3185
28.57001,7.661206,46.69235,356.3355
28.58353,7.674113,46.92422,356.3481
28.59232,7.689155,47.15055,356.3664
28.60342,7.708457,47.36177,356.3839
28.61611,7.734167,47.58204,356.3795
28.62573,7.766915,47.78584,356.3758
28.63691,7.810315,47.99813,356.3969
28.64995,7.874724,48.21088,356.4014
28.65956,7.897975,48.41626,356.4174
28.67133,7.933549,48.62354,356.4417
28.68345,7.939865,48.83215,356.4366
28.69269,7.945945,49.04653,356.4579
28.70398,7.935684,49.24054,356.455
28.7167,7.902086,49.42174,356.4542
28.72628,7.872295,49.58697,356.4309
28.73743,7.871247,49.75226,356.4157
28.75017,7.876989,49.88854,356.4125
28.75986,7.915437,50.01086,356.4206
28.77118,7.947643,50.14817,356.4346
28.78398,7.970866,50.25372,356.4335
28.79353,8.023893,50.32813,356.4164
28.80463,8.058094,50.41972,356.4189
28.81815,8.061419,50.52412,356.4287
28.82691,8.027287,50.63276,356.4122
28.83821,7.989448,50.69988,356.3985
28.85081,7.917785,50.83307,356.3532
28.86032,7.790236,50.93923,356.2548
28.8714,7.663908,50.99198,356.193
28.88442,7.599279,50.99682,356.2106
28.89409,7.604866,50.99505,356.2495
28.90499,7.694646,50.95021,356.3422
28.91831,7.881581,50.84519,356.4477
28.92744,8.089402,50.76429,356.5155
28.93847,8.264427,50.6953,356.5821
28.95265,8.463892,50.69568,356.659
28.96149,8.606821,50.60651,356.7114
28.97202,8.657914,50.55409,356.6469
