time,x,y,z
60.10688,3.888846,35.70508,355.8957
60.11684,3.670372,36.49768,355.993
60.1279,3.421711,37.32608,356.0676
60.14119,3.158829,38.0965,356.1548
60.15076,2.923141,38.84972,356.2303
60.1615,2.681518,39.59307,356.2613
60.17447,2.437393,40.31441,356.3136
60.18406,2.191854,40.98143,356.383
60.1949,1.946107,41.62415,356.4573
60.20754,1.719483,42.22759,356.5616
60.21729,1.460734,42.8306,356.6591
60.22861,1.243966,43.44888,356.6813
60.24128,1.072913,44.03774,356.6514
60.25085,0.930788,44.61099,356.631
60.26175,0.7341782,45.16226,356.6776
60.27552,0.5318354,45.71571,356.7347
60.28428,0.3783313,46.17829,356.7939
60.29547,0.2468639,46.67039,356.8042
60.30958,0.1733908,47.14251,356.8376
60.31765,0.08936719,47.58384,356.8625
60.32897,-0.005375679,48.02408,356.8731
60.34217,359.9126,48.4618,356.8497
60.35132,359.8162,48.88102,356.7969
60.36237,359.722,49.2986,356.7534
60.37559,359.6334,49.71206,356.7317
60.38507,359.5318,50.09718,356.7083
60.39595,359.4327,50.45863,356.6939
60.40922,359.3356,50.80417,356.6901
60.41829,359.2331,51.11816,356.6982
60.42949,359.1414,51.41146,356.67
60.44264,359.0996,51.70559,356.6185
60.45187,359.1011,51.92298,356.5484
60.46291,359.1129,52.10607,356.4684
60.47594,359.1574,52.22256,356.4089
60.48538,359.1658,52.27522,356.3462
60.49678,359.1787,52.28581,356.2731
60.51015,359.1994,52.25711,356.2
60.51996,359.254,52.10758,356.1158
60.53118,359.3196,51.92392,356.0672
60.54404,359.3991,51.67721,356.0115
60.55302,359.4745,51.34672,355.9532
60.56335,359.5246,50.96633,355.893
60.57642,359.5767,50.5574,355.845
60.58593,359.6391,50.02915,355.8087
60.59721,359.6998,49.43279,355.765
60.60992,359.7808,48.7282,355.7344
60.61941,359.8607,47.98561,355.6989
60.63053,359.9383,47.13591,355.6493
60.64325,0.03031323,46.19539,355.603
60.6529,0.1778096,45.20442,355.531
60.66391,0.3575642,44.15709,355.4602
60.67708,0.5423131,43.01827,355.4116
60.6864,0.708077,41.77522,355.3983
60.6978,0.9034092,40.49261,355.3966
60.71063,1.15433,39.15037,355.3811
60.71986,1.465071,37.71287,355.334
60.7312,1.795675,36.25856,355.2766
60.74395,2.141865,34.73928,355.1897
60.75378,2.502122,33.15856,355.0652
60.7645,2.8184,31.6073,354.9621
60.77725,3.085807,30.03999,354.8467
60.78714,3.372919,28.47108,354.7157
60.79819,3.673389,26.90328,354.5811
60.81214,4.03752,25.32089,354.4612
60.82062,4.425429,23.75279,354.3492
60.83151,4.797305,22.21402,354.2362
60.84437,5.107677,20.70164,354.1041
60.85403,5.41649,19.1792,353.9311
60.86556,5.751363,17.7041,353.7484
60.87845,6.1257,16.26206,353.5613
60.88738,6.470274,14.86146,353.3871
60.89865,6.750011,13.52482,353.2338
60.91153,6.949255,12.28122,353.0698
60.92086,7.038828,11.1452,352.9213
60.93197,7.063066,10.17723,352.8033
60.94614,7.124302,9.347931,352.7326
60.9544,7.308465,8.521605,352.6703
60.9654,7.573882,7.648572,352.6247
60.97858,7.927072,6.83831,352.5555
60.98781,8.276127,6.008297,352.4776
60.99896,8.574707,5.307369,352.4351
61.01189,8.772011,4.650265,352.38
61.02169,8.933566,4.073661,352.3316
61.03255,9.137631,3.550384,352.2542
61.04628,9.388413,3.035688,352.167
61.05479,9.677442,2.572372,352.0973
61.06604,9.948447,2.165853,352.0497
61.07876,10.17482,1.802096,352.0167
61.08839,10.39806,1.512857,352.0273
61.09956,10.59853,1.250051,352.1109
61.11243,10.76741,1.054005,352.2773
61.12188,10.92801,0.8854156,352.4548
61.13306,11.05374,0.7786729,352.6957
61.14614,11.17003,0.7115614,352.9336
61.15553,11.22584,0.6993326,353.2043
61.16687,11.23588,0.7488073,353.4969
61.17957,11.23022,0.8391041,353.8391
61.18918,11.19686,0.9636499,354.1987
61.20012,11.15977,1.142312,354.597
61.21282,11.1358,1.304911,354.9864
61.22262,11.11621,1.4981,355.3935
61.23352,11.07496,1.702021,355.7999
61.24632,11.02261,1.938001,356.1965
61.25594,10.99828,2.16586,356.5743
61.26708,10.97846,2.380904,356.957
61.28013,10.91016,2.63321,357.3782
61.2895,10.80003,2.896574,357.8153
61.30064,10.6891,3.169743,358.1981
61.31451,10.60514,3.418291,358.5154
61.32323,10.55121,3.655765,358.7986
61.33408,10.51944,3.880937,359.0415
61.34668,10.48397,4.090228,359.2721
61.35647,10.47616,4.290264,359.5044
61.36784,10.48772,4.47281,359.6845
61.38063,10.51002,4.614194,359.8351
61.39086,10.55017,4.746319,359.9648
61.4011,10.58983,4.849125,0.04760326
61.41398,10.64006,4.950304,0.1298148
61.42352,10.67899,4.985389,0.1663743
61.43458,10.70021,5.028791,0.1767323
61.44761,10.75021,5.029397,0.1644405
61.45708,10.79731,5.026632,0.1466671
61.46972,10.87066,4.964033,0.07416543
61.47951,10.95266,4.892124,359.9829
61.49051,11.01051,4.793992,359.8838
61.50313,11.06546,4.684377,359.7678
61.51302,11.12776,4.574159,359.6389
61.5243,11.18869,4.432376,359.5021
61.53695,11.25045,4.263792,359.3365
61.54647,11.32218,4.106523,359.2082
61.55772,11.38844,3.937755,359.07
61.57059,11.46129,3.755887,358.9377
61.57998,11.54123,3.587171,358.7972
61.59134,11.63727,3.434268,358.6562
61.60362,11.73298,3.274139,358.5185
61.61366,11.80295,3.124432,358.3839
61.62455,11.84502,2.979577,358.281
61.63745,11.90761,2.855553,358.1841
61.64677,11.9667,2.730415,358.0903
61.65853,11.99259,2.637938,358.0175
61.67108,11.99883,2.548786,357.9652
61.68037,12.02242,2.469033,357.937
61.69173,12.05504,2.427498,357.9024
61.70432,12.08744,2.36942,357.8611
61.71392,12.08773,2.331043,357.8254
61.72501,12.09036,2.284733,357.7682
61.73774,12.0969,2.255035,357.7208
61.7473,12.12991,2.223,357.6607
61.75869,12.17631,2.203367,357.5966
61.77208,12.23224,2.191194,357.5441
61.78096,12.27347,2.167899,357.4718
61.79211,12.32878,2.154519,357.4283
61.80527,12.38061,2.147161,357.3736
61.81591,12.42386,2.124402,357.308
61.8256,12.48034,2.129001,357.2313
61.83851,12.51948,2.123671,357.1659
61.84797,12.57353,2.1147,357.095
61.85911,12.62327,2.124185,357.0322
61.87186,12.66419,2.13253,356.965
61.88124,12.70725,2.136858,356.9091
61.89248,12.73349,2.137876,356.8479
61.90532,12.77845,2.142155,356.7787
61.91506,12.82266,2.141413,356.7286
61.92597,12.86511,2.139608,356.688
61.94011,12.90393,2.139807,356.6647
61.94855,12.93603,2.137393,356.6312
61.95959,12.9622,2.143386,356.6109
61.97287,12.99226,2.149433,356.6043
61.98193,13.02716,2.15185,356.6147
61.99295,13.05893,2.141034,356.6261
62.00558,13.09728,2.15129,356.6541
62.01561,13.12379,2.162486,356.6765
62.0266,13.13898,2.168044,356.7246
62.04065,13.17483,2.177495,356.7595
62.04907,13.22882,2.173673,356.8013
62.05995,13.28387,2.182688,356.855
62.07297,13.33942,2.189011,356.9374
62.0824,13.40263,2.181974,357.0292
62.09363,13.45205,2.187381,357.1039
62.10658,13.52566,2.187711,357.1822
62.11605,13.58634,2.186938,357.2334
62.12722,13.65393,2.19411,357.2711
62.14185,13.728,2.191128,357.2912
62.14968,13.80495,2.188247,357.3329
62.16156,13.87645,2.176772,357.3755
62.17394,13.94437,2.17952,357.4085
62.1833,13.99307,2.168928,357.4166
62.19422,14.03355,2.145137,357.413
62.20693,14.09514,2.139563,357.4083
62.21687,14.15696,2.151017,357.3982
62.22772,14.21094,2.132826,357.371
62.24072,14.2717,2.143267,357.3546
62.25026,14.30915,2.149067,357.3217
62.26137,14.35126,2.142295,357.3069
62.27528,14.38543,2.14909,357.2766
62.28367,14.42294,2.149647,357.2559
62.29473,14.45236,2.160759,357.2338
62.30788,14.49766,2.16837,357.2048
62.31809,14.53398,2.164026,357.1635
62.32812,14.57673,2.159981,357.1325
62.34107,14.63187,2.170373,357.1063
62.35078,14.68784,2.165157,357.075
62.36187,14.74295,2.156528,357.0286
62.37516,14.79417,2.141309,356.9911
62.38411,14.85006,2.122589,356.9598
62.39528,14.87583,2.111921,356.9388
62.40816,14.90589,2.101197,356.9229
62.41783,14.93638,2.092982,356.9018
62.42878,14.94491,2.084953,356.8904
62.44148,14.94818,2.069103,356.884
62.45103,14.95178,2.052047,356.8914
62.46265,14.96233,2.042176,356.8993
62.47533,14.96945,2.030071,356.9193
62.48489,14.96972,2.022148,356.9518
62.49574,14.97984,2.010269,356.9788
62.50925,14.99235,2.000501,357.0212
62.51799,14.98851,1.983178,357.0584
62.52931,15.01728,1.953135,357.0837
62.54218,15.02658,1.948472,357.0948
62.55187,15.05568,1.934881,357.0885
62.56287,15.09458,1.925371,357.0896
62.57629,15.11565,1.912972,357.0945
62.58512,15.14346,1.90448,357.0856
62.59655,15.1598,1.891009,357.0914
62.60917,15.19428,1.878491,357.0919
62.61909,15.22129,1.876029,357.0792
62.62973,15.25781,1.861503,357.041
62.64283,15.27572,1.861863,357.0078
62.65223,15.29866,1.84489,356.9723
62.6632,15.31091,1.851735,356.9394
62.67702,15.32838,1.828826,356.9076
62.68581,15.34587,1.814431,356.8782
62.69678,15.37156,1.823706,356.8484
62.70991,15.38684,1.811333,356.8286
62.71902,15.40926,1.808883,356.7908
62.73184,15.4059,1.798773,356.7586
62.74314,15.4234,1.789351,356.7207
62.75286,15.42789,1.768474,356.6812
62.76411,15.442,1.762895,356.6423
62.77706,15.45315,1.74723,356.6088
62.78632,15.46747,1.723261,356.5828
62.79747,15.48019,1.715153,356.5561
62.81023,15.48101,1.70487,356.5263
62.82126,15.48324,1.673401,356.4943
62.83101,15.48385,1.662198,356.4664
62.84389,15.49136,1.642874,356.4485
62.85312,15.50092,1.621409,356.4248
62.86448,15.50422,1.601292,356.4036
62.8776,15.50133,1.572353,356.385
62.88705,15.49795,1.544575,356.3821
62.89793,15.49613,1.523306,356.3815
62.91114,15.48578,1.498391,356.3796
62.92025,15.47244,1.462671,356.394
62.93159,15.45208,1.444985,356.4091
62.94518,15.42189,1.419379,356.4465
62.95393,15.40133,1.392396,356.4638
62.96503,15.38309,1.374983,356.4959
62.97781,15.36872,1.357192,356.5287
62.9872,15.35028,1.324651,356.574
62.99838,15.34673,1.306007,356.6187
63.01111,15.33693,1.288364,356.6714
63.02073,15.32965,1.266091,356.7019
63.03195,15.33568,1.240388,356.7222
63.04532,15.33285,1.210786,356.7497
63.05446,15.34668,1.196415,356.7574
63.0654,15.33529,1.160192,356.7619
63.07832,15.34546,1.148267,356.7583
63.08801,15.34476,1.127506,356.7479
63.10002,15.34456,1.110622,356.7437
63.11177,15.35164,1.094524,356.7421
63.12136,15.35806,1.069218,356.7265
63.13248,15.3604,1.044713,356.7268
63.14646,15.37204,0.9950439,356.7126
63.15483,15.38524,0.9638843,356.7125
63.16618,15.40048,0.9144225,356.693
63.17911,15.39784,0.864893,356.696
63.18848,15.41817,0.8028671,356.6792
63.19976,15.44017,0.7375501,356.6737
63.21294,15.46521,0.6756541,356.6711
63.22227,15.48784,0.5912565,356.6484
63.23311,15.5012,0.5147496,356.6438
63.24678,15.51366,0.4270306,356.6205
63.25539,15.53159,0.3309852,356.6257
63.26651,15.55468,0.2395782,356.6233
63.2796,15.56274,0.1409733,356.6253
63.28903,15.57647,0.0389086,356.6315
63.30097,15.58474,-0.05566406,356.6419
63.31287,15.59814,-0.1590271,356.6534
63.32389,15.60407,-0.2521667,356.6718
63.33352,15.612,-0.3423157,356.6929
63.34659,15.62712,-0.4414063,356.7053
63.35616,15.62489,-0.534729,356.7202
63.36728,15.63605,-0.6329346,356.7295
63.38005,15.63293,-0.7258911,356.7242
63.38932,15.63219,-0.8154297,356.7203
63.40081,15.62401,-0.921875,356.7162
63.41349,15.61579,-1.011078,356.7069
63.42302,15.60049,-1.105804,356.712
63.4341,15.59018,-1.207703,356.7153
63.44688,15.58329,-1.323334,356.7242
63.45639,15.57293,-1.457672,356.7228
63.46775,15.54769,-1.584595,356.7393
63.48021,15.5449,-1.725494,356.7182
63.49004,15.52609,-1.864929,356.7109
63.50108,15.52002,-2.038269,356.7151
63.51415,15.50252,-2.221619,356.7529
63.52353,15.4756,-2.45166,356.7985
63.53461,15.42754,-2.706451,356.8239
63.54791,15.38576,-2.987396,356.8128
63.55703,15.34209,-3.272919,356.8007
63.56976,15.30086,-3.560547,356.7895
63.57961,15.2531,-3.851929,356.7864
63.5904,15.20664,-4.152985,356.7827
63.60313,15.16258,-4.44458,356.7903
63.61293,15.10828,-4.752686,356.8011
63.62399,15.06595,-5.054382,356.8237
63.6373,15.02124,-5.343384,356.8461
63.6464,14.96787,-5.637238,356.8685
63.65751,14.91558,-5.922455,356.8811
63.67072,14.84084,-6.217285,356.8935
63.67985,14.77614,-6.508118,356.9113
63.69116,14.71267,-6.795898,356.9379
63.7038,14.65526,-7.059418,356.9727
63.71322,14.59527,-7.336151,357.0263
63.72463,14.5177,-7.616394,357.0814
63.73711,14.41928,-7.896729,357.1611
63.7469,14.30822,-8.166138,357.2247
63.75811,14.20522,-8.446381,357.2585
63.77095,14.06342,-8.680359,357.3086
63.78046,13.95159,-8.918243,357.3436
63.79162,13.82636,-9.152588,357.3974
63.80425,13.68761,-9.374359,357.4456
63.81395,13.56362,-9.595398,357.4787
63.82676,13.45256,-9.815704,357.5237
63.8379,13.33791,-10.01807,357.5557
63.84755,13.24544,-10.2016,357.5851
63.85854,13.17196,-10.37311,357.5995
63.8714,13.10353,-10.53021,357.6224
63.88118,13.01901,-10.66531,357.6504
63.89279,12.94247,-10.80417,357.6928
63.90479,12.87263,-10.93478,357.7323
63.91442,12.79353,-11.05887,357.7702
63.92545,12.73885,-11.15204,357.7925
63.93961,12.67214,-11.23938,357.8009
63.94806,12.63529,-11.31833,357.8308
63.95906,12.58927,-11.37808,357.8367
63.97178,12.56084,-11.43475,357.8678
63.98135,12.52991,-11.47864,357.8802
63.99241,12.49649,-11.50635,357.8773
64.00554,12.47005,-11.53317,357.8792
64.01485,12.45376,-11.54071,357.8638
64.02622,12.42818,-11.53784,357.8483
64.03926,12.40994,-11.53406,357.8312
64.05015,12.39254,-11.52036,357.7994
64.05981,12.37887,-11.5079,357.7457
64.07233,12.35088,-11.50757,357.6777
64.08228,12.33897,-11.49673,357.6054
64.09319,12.30001,-11.50586,357.5217
64.1058,12.27354,-11.52316,357.4358
64.11565,12.25799,-11.52917,357.3515
64.12666,12.2352,-11.53778,357.255
64.1394,12.18834,-11.56143,357.1712
64.14925,12.1406,-11.57141,357.1014
64.16045,12.09097,-11.59512,357.046
64.1734,12.04503,-11.61554,357.0216
64.18257,12.01326,-11.65109,356.9932
64.1937,11.99015,-11.69855,356.9847
64.20649,11.9494,-11.75986,356.9594
64.21618,11.91836,-11.8226,356.9497
64.2271,11.87201,-11.91299,356.9268
64.23984,11.83762,-11.97955,356.9153
64.24953,11.79662,-12.06613,356.9203
64.26076,11.76222,-12.14529,356.9338
64.27482,11.72094,-12.25418,356.9431
64.2831,11.67141,-12.36609,356.9523
64.29451,11.64139,-12.47604,356.9758
64.30688,11.6073,-12.59872,356.9772
64.31651,11.58254,-12.70554,356.9859
64.32867,11.55984,-12.81253,357.0115
64.3406,11.51932,-12.92212,357.0364
64.35008,11.48941,-13.01959,357.0862
64.36138,11.45155,-13.11438,357.1296
64.37466,11.42478,-13.21387,357.1769
64.38387,11.38238,-13.31238,357.2393
64.39475,11.31757,-13.3956,357.2861
64.40773,11.26781,-13.47443,357.341
64.41711,11.18972,-13.56296,357.3962
64.42844,11.13711,-13.63904,357.4362
64.44118,11.05876,-13.72662,357.4894
64.45129,10.98569,-13.80463,357.5403
64.4617,10.91386,-13.87619,357.6057
64.47536,10.84029,-13.9552,357.6657
64.48434,10.76146,-14.0108,357.7203
64.49533,10.69438,-14.08228,357.7739
64.50838,10.63633,-14.13943,357.8182
64.51777,10.56854,-14.1962,357.8724
64.52902,10.50695,-14.24261,357.942
64.54163,10.45851,-14.28009,357.9997
64.5516,10.4003,-14.33362,358.0674
64.56227,10.35248,-14.37717,358.1275
64.57571,10.31473,-14.42258,358.1807
64.58451,10.28451,-14.47812,358.2286
64.59583,10.27044,-14.52838,358.2649
64.60897,10.24832,-14.58594,358.3056
64.61835,10.23038,-14.64813,358.3432
64.63007,10.23198,-14.72067,358.3689
64.64266,10.23247,-14.78906,358.401
64.65164,10.22363,-14.86163,358.4323
64.66281,10.22112,-14.94437,358.4645
64.67653,10.22644,-15.01877,358.4929
64.68526,10.22336,-15.1174,358.521
64.69675,10.21844,-15.21591,358.5221
64.70933,10.221,-15.33057,358.5269
64.71893,10.21696,-15.46268,358.5146
64.72989,10.20141,-15.5874,358.5162
64.74268,10.20187,-15.73364,358.4939
64.75222,10.20185,-15.88516,358.4733
64.7636,10.20016,-16.04297,358.4441
64.77623,10.20092,-16.20215,358.4109
64.78566,10.20149,-16.37119,358.3806
64.79713,10.19497,-16.53995,358.3613
64.80972,10.2187,-16.71729,358.332
64.81942,10.23348,-16.88196,358.3171
64.83139,10.24731,-17.04211,358.293
64.84328,10.26724,-17.19803,358.2675
64.85277,10.29146,-17.35199,358.2237
64.86409,10.31644,-17.51044,358.1978
64.87672,10.35411,-17.66629,358.1611
64.88615,10.38703,-17.82159,358.1243
64.8974,10.41383,-17.95456,358.112
64.91029,10.44779,-18.09064,358.0911
64.91991,10.4824,-18.21259,358.0726
64.93088,10.51454,-18.34747,358.0484
64.94423,10.55927,-18.46063,358.0286
64.95326,10.59651,-18.57483,358.0218
64.96426,10.63505,-18.68719,358.0032
64.97697,10.67973,-18.79306,357.9966
64.98659,10.71353,-18.88351,357.9967
64.99762,10.74405,-18.95093,357.9765
65.01083,10.77223,-19.03375,357.9549
65.02083,10.81098,-19.0976,357.9192
65.03138,10.84292,-19.17249,357.8839
65.04424,10.86806,-19.22424,357.8556
65.05378,10.90419,-19.28812,357.8227
65.06496,10.93192,-19.33182,357.7846
65.07784,10.94635,-19.36456,357.7628
65.0872,10.95399,-19.39975,357.721
65.09843,10.94954,-19.42978,357.6902
65.11172,10.95189,-19.45853,357.653
65.12079,10.92733,-19.48236,357.6159
65.13204,10.9154,-19.49728,357.5873
65.14474,10.88958,-19.51013,357.5707
65.1546,10.8635,-19.52057,357.5401
65.16563,10.83569,-19.53421,357.5198
65.17828,10.80921,-19.57117,357.4934
65.18768,10.76965,-19.57922,357.4808
65.19898,10.74425,-19.59702,357.4623
65.21176,10.70907,-19.60419,357.4331
65.22145,10.6699,-19.61996,357.42
65.23279,10.62396,-19.64484,357.3963
65.24561,10.5965,-19.67166,357.3752
65.2551,10.567,-19.71515,357.3664
65.26593,10.52809,-19.74805,357.3536
65.27968,10.48611,-19.79022,357.3375
65.28856,10.46772,-19.82401,357.3075
65.29953,10.43642,-19.86176,357.2838
65.31215,10.41568,-19.9054,357.2398
65.32195,10.39411,-19.96631,357.203
65.33408,10.37416,-20.02322,357.1728
65.34556,10.36032,-20.08377,357.1427
65.35541,10.35748,-20.1506,357.1093
65.36674,10.34461,-20.19852,357.0769
65.37914,10.33182,-20.25739,357.0453
65.38919,10.3313,-20.315,357.0197
65.40015,10.31292,-20.37,356.9805
65.41278,10.29658,-20.42163,356.9523
65.42355,10.28993,-20.48178,356.9272
65.43353,10.26718,-20.54016,356.902
65.4464,10.26107,-20.59222,356.879
65.45589,10.2542,-20.64337,356.8514
65.46722,10.24855,-20.69339,356.8367
65.48006,10.25275,-20.73184,356.8205
65.48949,10.24805,-20.77222,356.8073
65.50082,10.24867,-20.81876,356.8125
65.5135,10.23777,-20.86411,356.8004
65.52296,10.23364,-20.89859,356.7985
65.53412,10.22352,-20.96307,356.7882
65.54685,10.22291,-21.00287,356.783
65.5565,10.21594,-21.04956,356.7807
65.56767,10.19902,-21.10776,356.7791
65.58049,10.19713,-21.16553,356.7764
65.58994,10.17244,-21.23224,356.778
65.60092,10.162,-21.3035,356.7738
65.61417,10.15622,-21.36157,356.772
65.62348,10.15091,-21.43057,356.7704
65.63433,10.15226,-21.51718,356.7654
65.64763,10.12601,-21.60287,356.769
65.65675,10.10793,-21.69189,356.7553
65.66795,10.08425,-21.78488,356.7527
65.68069,10.06839,-21.87695,356.7518
65.69041,10.05482,-21.96027,356.7435
65.70335,10.03657,-22.04727,356.7435
65.71262,10.02765,-22.12878,356.7449
65.72393,10.02694,-22.23187,356.7262
65.73662,9.998642,-22.30463,356.73
65.74614,9.978768,-22.39209,356.7267
65.75754,9.959331,-22.48175,356.745
65.77029,9.932188,-22.56467,356.7482
65.78004,9.926364,-22.66263,356.755
65.79087,9.907994,-22.75333,356.7688
65.80347,9.892759,-22.85098,356.7849
65.81345,9.88132,-22.93326,356.8015
65.8243,9.87679,-23.02548,356.8249
65.839,9.870864,-23.12836,356.8358
65.84684,9.852797,-23.21811,356.8521
65.85829,9.846332,-23.30652,356.8482
65.87065,9.836686,-23.3974,356.8409
65.88036,9.81829,-23.48459,356.8243
65.89144,9.807384,-23.55786,356.8138
65.90429,9.788652,-23.64221,356.8113
65.91373,9.792529,-23.70825,356.8268
65.9249,9.780622,-23.77469,356.8275
65.93778,9.77599,-23.83621,356.8479
65.94728,9.78475,-23.89355,356.8525
65.9584,9.793827,-23.93835,356.8487
65.97113,9.790125,-23.97598,356.8547
65.9808,9.788855,-24.00906,356.8547
65.99181,9.794859,-24.03528,356.8755
66.00473,9.801974,-24.07748,356.8809
66.0145,9.808599,-24.12234,356.8844
66.02545,9.794783,-24.16608,356.9075
66.03807,9.790565,-24.1929,356.9125
66.0478,9.784164,-24.23111,356.9199
66.05893,9.78366,-24.26892,356.9246
66.07159,9.76722,-24.2999,356.9177
66.08141,9.760572,-24.33823,356.9193
66.09249,9.755381,-24.37857,356.9114
66.10534,9.735278,-24.42511,356.8999
66.11496,9.736657,-24.47406,356.9101
66.12637,9.724393,-24.51727,356.9146
66.13911,9.698496,-24.56717,356.9104
66.14816,9.684269,-24.6322,356.9045
66.15923,9.67321,-24.68408,356.8893
66.17205,9.670652,-24.73752,356.8751
66.18165,9.663078,-24.78375,356.8778
66.19282,9.65949,-24.82391,356.8832
66.20531,9.667545,-24.88919,356.8826
66.21516,9.657843,-24.9299,356.8858
66.22617,9.649609,-24.99048,356.8864
66.23899,9.642968,-25.03522,356.8858
66.24861,9.654119,-25.08783,356.8903
66.25963,9.642388,-25.14505,356.8775
66.27274,9.646779,-25.20401,356.8765
66.28208,9.639736,-25.26266,356.8602
66.29326,9.637603,-25.32239,356.8596
66.30621,9.637259,-25.39886,356.8585
66.31557,9.636232,-25.45471,356.8483
66.32677,9.621757,-25.52322,356.8271
66.3406,9.607409,-25.58841,356.8164
66.349,9.604556,-25.65717,356.8002
66.36059,9.57651,-25.72705,356.8095
66.37306,9.555098,-25.8089,356.8077
66.38261,9.549656,-25.8775,356.8029
66.39367,9.525942,-25.94043,356.7916
66.40632,9.522573,-26.01242,356.7881
66.41624,9.504739,-26.07471,356.7923
66.42723,9.502707,-26.13739,356.7817
66.4403,9.497521,-26.1954,356.7805
66.44966,9.482567,-26.24594,356.784
66.46091,9.471865,-26.29651,356.7763
66.47386,9.471487,-26.32886,356.7928
66.48328,9.461519,-26.36655,356.7972
66.49425,9.452007,-26.39252,356.8182
66.50696,9.442971,-26.40573,356.822
66.5167,9.438485,-26.4183,356.8332
66.52792,9.423281,-26.431,356.8498
66.54044,9.415494,-26.42706,356.8601
66.55007,9.406199,-26.43781,356.8732
66.56156,9.390639,-26.43527,356.8925
66.57581,9.389417,-26.43561,356.9002
66.58363,9.38327,-26.42804,356.9164
66.59492,9.375926,-26.43246,356.9215
66.60785,9.374538,-26.42572,356.9287
66.61726,9.348269,-26.41669,356.9238
66.62859,9.336521,-26.39789,356.9369
66.64156,9.328031,-26.3927,356.9552
66.65079,9.320305,-26.36737,356.9698
66.66176,9.295737,-26.35156,356.9813
66.67477,9.28647,-26.33337,356.99
66.68424,9.291555,-26.29782,356.9985
66.6954,9.276379,-26.28857,357.0127
66.70821,9.26937,-26.26117,357.0196
66.71761,9.269802,-26.23987,357.0398
66.72886,9.267353,-26.2218,357.0494
66.74217,9.251422,-26.19537,357.0457
66.75129,9.255481,-26.16699,357.0318
66.76263,9.241879,-26.12698,357.0333
66.77564,9.23136,-26.08414,357.0136
66.78487,9.225808,-26.04794,357.0043
66.79599,9.220444,-25.99603,356.9936
66.80856,9.233093,-25.9393,356.9785
66.81818,9.232659,-25.88181,356.9588
66.82961,9.239593,-25.8187,356.9409
66.84334,9.256865,-25.7374,356.904
66.85192,9.251863,-25.66345,356.8667
66.86325,9.264371,-25.57492,356.8361
66.87572,9.268468,-25.4845,356.8079
66.88536,9.280483,-25.39362,356.7877
66.89641,9.28286,-25.28137,356.7604
66.91009,9.292171,-25.1622,356.7463
66.91921,9.314463,-25.03241,356.7175
66.92981,9.328466,-24.88806,356.7054
66.94318,9.33042,-24.72418,356.6855
66.95244,9.344854,-24.56064,356.6692
66.96339,9.346876,-24.38858,356.6633
66.97729,9.348347,-24.20905,356.6464
66.98563,9.345321,-23.98157,356.6367
66.99706,9.345296,-23.75079,356.6372
67.00952,9.362517,-23.51993,356.6292
67.01971,9.352663,-23.25955,356.633
67.03033,9.334773,-22.98102,356.6274
67.04308,9.325377,-22.70145,356.5977
67.05278,9.308905,-22.39319,356.5682
67.0639,9.304831,-22.07327,356.5413
67.07668,9.294291,-21.70633,356.5215
67.0862,9.283379,-21.33426,356.4856
67.09769,9.277701,-20.95404,356.4591
67.11112,9.283286,-20.55399,356.4335
67.1199,9.285497,-20.12509,356.3914
67.13093,9.279173,-19.67719,356.3416
67.14375,9.281109,-19.21295,356.322
67.15331,9.262059,-18.7207,356.2888
67.16442,9.247324,-18.21527,356.2629
67.178,9.243582,-17.69135,356.2319
67.18844,9.230296,-17.15341,356.2041
67.19791,9.218645,-16.60574,356.2108
67.2108,9.201339,-16.05396,356.2661
67.2203,9.162625,-15.49792,356.3067
67.23151,9.082282,-14.92664,356.3838
67.24448,8.980381,-14.32578,356.4649
67.25391,8.89427,-13.69757,356.5442
67.26502,8.820865,-13.06284,356.6238
67.27768,8.754396,-12.46033,356.6887
67.28737,8.715458,-11.88138,356.7634
67.29896,8.664487,-11.28958,356.843
67.31146,8.591559,-10.69745,356.8956
67.32103,8.528726,-10.09088,356.9292
67.33202,8.5013,-9.498749,356.9727
67.34628,8.500078,-8.910309,357.0072
67.35435,8.506115,-8.366974,357.0417
67.36553,8.548846,-7.831696,357.068
67.37816,8.596901,-7.323883,357.097
67.38779,8.672982,-6.848236,357.114
67.399,8.770339,-6.374207,357.1148
67.41252,8.874662,-5.940247,357.0925
67.42164,8.985454,-5.529022,357.0401
67.4324,9.074785,-5.172821,356.9968
67.44515,9.171211,-4.827118,356.9524
67.45588,9.301991,-4.52887,356.9241
67.46609,9.440463,-4.2565,356.8879
67.47897,9.572518,-4.00296,356.8663
67.48849,9.677976,-3.781006,356.8447
67.49969,9.796171,-3.573212,356.8377
67.51226,9.920928,-3.410278,356.8235
67.52181,10.04034,-3.256195,356.8145
67.53327,10.14153,-3.117889,356.8005
67.54606,10.24083,-3.02301,356.78
67.5555,10.31095,-2.934265,356.7625
67.56664,10.3542,-2.888,356.7521
67.58004,10.39619,-2.839539,356.7313
67.58898,10.4062,-2.81369,356.7153
67.59999,10.43194,-2.81131,356.6955
67.61339,10.45384,-2.804535,356.6798
67.62245,10.46731,-2.815216,356.6278
67.63338,10.47078,-2.839844,356.5802
67.64673,10.47347,-2.853149,356.5428
67.6559,10.45851,-2.885681,356.5188
67.66692,10.44031,-2.910522,356.4821
67.68095,10.40621,-2.95047,356.4389
67.68923,10.38128,-2.963135,356.4056
67.70061,10.35234,-2.982971,356.368
