time,x,y,z
47.7462,349.0491,-30.47357,3.5669
47.75607,349.063,-30.48599,3.577946
47.76699,349.0627,-30.49545,3.585315
47.77996,349.0695,-30.49936,3.583712
47.78937,349.0703,-30.49667,3.542508
47.80074,349.0692,-30.47784,3.515766
47.81373,349.0851,-30.47192,3.498417
47.82307,349.0897,-30.47543,3.485245
47.83414,349.1207,-30.46152,3.489755
47.84672,349.153,-30.45065,3.48484
47.85701,349.1727,-30.4455,3.477474
47.86761,349.1925,-30.4274,3.471103
47.88054,349.2192,-30.4173,3.458239
47.88999,349.2267,-30.40921,3.46075
47.9011,349.2439,-30.40356,3.453996
47.91475,349.2527,-30.38837,3.44231
47.92344,349.2605,-30.38278,3.448461
47.93457,349.27,-30.37436,3.442507
47.9487,349.2798,-30.35962,3.453547
47.95685,349.2753,-30.34927,3.45362
47.9694,349.2802,-30.34857,3.448195
47.98118,349.2869,-30.33038,3.454131
47.99028,349.2821,-30.31094,3.444383
48.00161,349.2711,-30.3111,3.43219
48.01458,349.2688,-30.28714,3.436535
48.02397,349.2688,-30.29614,3.471209
48.03526,349.2819,-30.2832,3.475157
48.04859,349.2792,-30.26782,3.456984
48.0574,349.2811,-30.25494,3.442673
48.06848,349.258,-30.25104,3.451902
48.08159,349.2539,-30.23303,3.454286
48.09076,349.2638,-30.22672,3.457232
48.10221,349.271,-30.21985,3.468823
48.11534,349.2707,-30.21487,3.474754
48.12445,349.2766,-30.20236,3.477809
48.13577,349.2888,-30.18573,3.472141
48.14942,349.2947,-30.15836,3.478237
48.15818,349.3141,-30.14703,3.471123
48.16922,349.3224,-30.11258,3.464801
48.18206,349.3371,-30.09488,3.469269
48.19182,349.3544,-30.07672,3.472061
48.20275,349.3646,-30.05621,3.470931
48.21539,349.3733,-30.02765,3.459719
48.22532,349.3924,-29.99179,3.450223
48.23614,349.4074,-29.96368,3.439042
48.24923,349.4318,-29.93448,3.418477
48.25861,349.4551,-29.91684,3.412922
48.26971,349.4778,-29.88989,3.404553
48.28291,349.5175,-29.85983,3.398894
48.29218,349.5505,-29.84814,3.401872
48.30331,349.586,-29.82159,3.387577
48.31594,349.6223,-29.80325,3.391669
48.32604,349.6514,-29.78137,3.379542
48.33669,349.6743,-29.77591,3.378294
48.34956,349.6999,-29.74869,3.367358
48.35916,349.7338,-29.7373,3.359365
48.37044,349.7691,-29.70682,3.332942
48.38306,349.7991,-29.68918,3.325037
48.39254,349.8378,-29.66418,3.317782
48.40378,349.8695,-29.66525,3.318634
48.41769,349.8874,-29.66339,3.313672
48.42614,349.916,-29.65558,3.312449
48.43726,349.9325,-29.64557,3.307693
48.45015,349.9433,-29.6395,3.305647
48.46009,349.9359,-29.63464,3.289798
48.47085,349.9327,-29.63718,3.26374
48.48342,349.9189,-29.64667,3.26912
48.49339,349.9125,-29.65964,3.239573
48.50449,349.9117,-29.67749,3.22112
48.51691,349.9073,-29.68314,3.197835
48.52655,349.9204,-29.69818,3.183704
48.53796,349.9319,-29.73096,3.174953
48.5506,349.9461,-29.74646,3.17029
48.56017,349.9568,-29.76654,3.181835
48.57127,349.9807,-29.79602,3.177288
48.58434,350.0159,-29.8176,3.17959
48.59354,350.0453,-29.83228,3.183125
48.60506,350.0753,-29.85318,3.189953
48.61816,350.1061,-29.85184,3.191037
48.62717,350.1399,-29.85577,3.143029
48.63848,350.1674,-29.84894,3.115354
48.65215,350.1986,-29.85944,3.117189
48.66084,350.2473,-29.87326,3.130661
48.67294,350.2836,-29.86914,3.134407
48.68494,350.3273,-29.87347,3.123748
48.69429,350.3677,-29.87799,3.120157
48.7053,350.3978,-29.87952,3.121872
48.71828,350.4184,-29.88153,3.115298
48.72757,350.4403,-29.88431,3.11278
48.73898,350.4539,-29.87158,3.104202
48.75148,350.4782,-29.87469,3.107246
48.76121,350.5017,-29.88019,3.11995
48.77238,350.5229,-29.88162,3.114006
48.78504,350.5378,-29.88016,3.131411
48.79456,350.5609,-29.87283,3.120468
48.8064,350.5862,-29.87302,3.123806
48.81865,350.6132,-29.8584,3.115575
48.82827,350.6186,-29.85736,3.1156
48.83937,350.6401,-29.85922,3.12806
48.85226,350.6696,-29.87195,3.150906
48.86194,350.6908,-29.88446,3.185495
48.87318,350.7164,-29.88892,3.167405
48.88666,350.7205,-29.90579,3.168091
48.89644,350.7201,-29.91544,3.167242
48.90651,350.7281,-29.92715,3.182895
48.92009,350.7218,-29.93991,3.18875
48.92882,350.7301,-29.97781,3.190946
48.93985,350.7486,-29.98276,3.197762
48.95352,350.7654,-29.98453,3.197562
48.96225,350.773,-30.00497,3.194838
48.97368,350.7779,-30.00024,3.184717
48.98663,350.7829,-30.00134,3.173959
48.99569,350.8022,-29.99533,3.160266
49.00676,350.8036,-29.98935,3.148396
49.01938,350.8016,-29.98456,3.136492
49.02932,350.8242,-29.97928,3.134358
49.04066,350.834,-29.97665,3.108076
49.05446,350.8413,-29.96771,3.102773
49.06279,350.8449,-29.9581,3.082994
49.07406,350.8503,-29.9624,3.078068
49.08683,350.8548,-29.95767,3.058789
49.09612,350.8608,-29.95972,3.054661
49.10732,350.8661,-29.95782,3.050889
49.12034,350.8818,-29.9549,3.055401
49.12986,350.8824,-29.95355,3.055789
49.14387,350.901,-29.95956,3.057589
49.15204,350.9066,-29.95605,3.056741
49.16322,350.9167,-29.97241,3.053268
49.1772,350.9093,-29.97589,3.060991
49.18555,350.9274,-29.97046,3.064986
49.19668,350.9348,-29.98431,3.064467
49.21033,350.9329,-29.98163,3.061184
49.21913,350.9223,-29.99002,3.066061
49.23048,350.9152,-29.98892,3.066818
49.24313,350.9154,-29.98529,3.072504
49.25286,350.9072,-29.99719,3.077115
49.2638,350.9038,-30.00208,3.082223
49.27695,350.8926,-29.99359,3.084113
49.28632,350.8751,-29.98563,3.080145
49.29745,350.8764,-29.97873,3.0969
49.31065,350.8773,-29.97839,3.09595
49.31976,350.8817,-29.96786,3.10411
49.3309,350.8896,-29.95361,3.107272
49.34394,350.8986,-29.94489,3.106982
49.35323,350.9212,-29.94687,3.107333
49.36438,350.9135,-29.94171,3.102914
49.37709,350.9218,-29.93436,3.092221
49.38674,350.9193,-29.92603,3.114598
49.39787,350.9275,-29.91711,3.102772
49.41045,350.9421,-29.9147,3.108743
49.42134,350.9568,-29.92191,3.135922
49.43174,350.9591,-29.92133,3.136508
49.44462,350.9461,-29.89755,3.109204
49.45428,350.9477,-29.88272,3.072249
49.4649,350.9457,-29.87769,3.058818
49.47744,350.9437,-29.87012,3.055109
49.4872,350.9651,-29.85956,3.049785
49.49837,350.9813,-29.85458,3.037304
49.51109,351.0054,-29.84683,3.014235
49.52087,351.0256,-29.83673,3.018376
49.53186,351.0337,-29.82587,3.004335
49.54515,351.0445,-29.81888,2.99891
49.55429,351.0564,-29.82288,3.004729
49.56553,351.0541,-29.80472,2.997058
49.57825,351.0495,-29.78333,3.002649
49.58791,351.037,-29.76724,2.999261
49.59913,351.0424,-29.74701,3.006564
49.61168,351.0315,-29.72205,3.015981
49.62125,351.0218,-29.70313,3.022832
49.63243,351.018,-29.67389,3.007648
49.64538,350.9824,-29.6561,3.002116
49.65512,350.9848,-29.63071,3.009628
49.66594,350.9708,-29.62921,3.026757
49.67884,350.9839,-29.60941,3.047639
49.68833,350.9678,-29.61218,3.054803
49.69937,350.9565,-29.59525,3.041669
49.71394,350.9362,-29.57791,3.05193
49.72194,350.9153,-29.56479,3.063719
49.73291,350.9178,-29.55115,3.073043
49.7458,350.9114,-29.54074,3.082633
49.75536,350.9053,-29.52954,3.096428
49.76674,350.8979,-29.53024,3.10342
49.77926,350.8886,-29.50717,3.12204
49.78885,350.8712,-29.4884,3.113846
49.79993,350.8607,-29.47485,3.122101
49.81346,350.8506,-29.46179,3.119846
49.82239,350.8281,-29.43768,3.120261
49.83349,350.8201,-29.43118,3.120673
49.84586,350.8037,-29.40918,3.138698
49.85569,350.796,-29.40005,3.128983
49.86693,350.8022,-29.38715,3.127965
49.87985,350.8015,-29.37976,3.13419
49.89089,350.7958,-29.36258,3.127167
49.90073,350.7976,-29.33917,3.118517
49.91339,350.8006,-29.33255,3.128884
49.92413,350.7953,-29.31848,3.12378
49.93395,350.8031,-29.2944,3.121916
49.94775,350.8166,-29.28455,3.128971
49.95628,350.8275,-29.26746,3.13448
49.9676,350.8473,-29.25208,3.129599
49.98069,350.8554,-29.24228,3.129914
49.98962,350.8647,-29.22583,3.130941
50.00089,350.8843,-29.2002,3.122623
50.01382,350.8936,-29.18304,3.12659
50.0234,350.9029,-29.1691,3.121447
50.03458,350.9039,-29.15387,3.125419
50.04743,350.9068,-29.13263,3.138289
50.05681,350.9082,-29.10776,3.141963
50.06814,350.9098,-29.08557,3.122923
50.08086,350.9082,-29.05814,3.122691
50.09058,350.8972,-29.03546,3.123453
50.10161,350.8947,-29.02274,3.127153
50.11435,350.8937,-29.00479,3.133176
50.12396,350.8843,-28.98398,3.136266
50.13527,350.8787,-28.96844,3.154712
50.14832,350.8646,-28.94363,3.15938
50.15746,350.8498,-28.92957,3.161784
50.1687,350.8378,-28.92203,3.174559
50.18151,350.8283,-28.90765,3.1809
50.19091,350.8194,-28.89539,3.178122
50.20221,350.823,-28.88577,3.172029
50.21535,350.8208,-28.87616,3.186154
50.22477,350.8168,-28.87854,3.202875
50.23566,350.8231,-28.86478,3.180936
50.24908,350.8172,-28.83951,3.133589
50.25811,350.8223,-28.82413,3.1078
50.26932,350.8336,-28.80701,3.10494
50.28215,350.8609,-28.78629,3.097548
50.29189,350.8727,-28.76602,3.088109
50.30271,350.8767,-28.75128,3.089259
50.31541,350.9047,-28.72809,3.083146
50.32497,350.8985,-28.70874,3.08104
50.33638,350.8957,-28.69159,3.096337
50.3488,350.9068,-28.68048,3.108617
50.35844,350.9052,-28.66028,3.103194
50.36964,350.8963,-28.65353,3.097751
50.3828,350.9053,-28.63446,3.110615
50.39205,350.8969,-28.61462,3.117279
50.40322,350.8938,-28.61435,3.118181
50.41574,350.8806,-28.60199,3.13296
50.42667,350.8755,-28.5914,3.14011
50.43679,350.8586,-28.5787,3.137698
50.4495,350.8593,-28.56366,3.152101
50.45901,350.8518,-28.56561,3.187368
50.47017,350.8561,-28.55463,3.199508
50.48298,350.8601,-28.52469,3.200896
50.49255,350.8368,-28.50391,3.198791
50.5037,350.8248,-28.4621,3.221478
50.51651,350.8028,-28.42581,3.230316
50.526,350.792,-28.37814,3.246258
50.53735,350.7891,-28.32431,3.257324
50.55002,350.785,-28.2775,3.274113
50.55963,350.7748,-28.21393,3.289314
50.5707,350.7626,-28.14594,3.298353
50.58367,350.7567,-28.06873,3.299971
50.59304,350.7525,-27.97733,3.319502
50.60446,350.7464,-27.88022,3.306162
50.61691,350.7469,-27.74951,3.299497
50.62679,350.7401,-27.60242,3.280852
50.63765,350.7347,-27.42255,3.237504
50.65076,350.7061,-27.19937,3.192528
50.65996,350.6834,-26.91193,3.134946
50.67117,350.6484,-26.5784,3.081916
50.6839,350.6184,-26.19141,3.015436
50.69365,350.5854,-25.79446,2.966203
50.70481,350.5682,-25.29526,2.897794
50.71858,350.5566,-24.78241,2.819136
50.72755,350.5457,-24.25027,2.743903
50.73814,350.526,-23.63535,2.655843
50.75141,350.5179,-23.07318,2.593131
50.7607,350.4867,-22.50046,2.532643
50.77183,350.4588,-21.92346,2.488249
50.78489,350.4282,-21.36713,2.429145
50.79415,350.4121,-20.80566,2.373313
50.80523,350.4041,-20.24368,2.316782
50.81926,350.4131,-19.67847,2.252754
50.82764,350.4265,-19.12738,2.192877
50.83891,350.4413,-18.58746,2.153572
50.85191,350.4422,-18.0484,2.095134
50.86109,350.4547,-17.54346,2.063558
50.8723,350.4725,-17.0683,2.078958
50.88498,350.495,-16.59927,2.095012
50.8948,350.516,-16.14059,2.104936
50.9069,350.5392,-15.68631,2.117279
50.91844,350.5466,-15.26453,2.132728
50.92953,350.5585,-14.84613,2.148796
50.93929,350.5698,-14.43488,2.169714
50.95292,350.5827,-14.04623,2.184056
50.96152,350.5868,-13.66238,2.192376
50.97272,350.5872,-13.29895,2.226859
50.98602,350.6046,-12.9509,2.245029
50.99497,350.6024,-12.60196,2.245848
51.00634,350.6165,-12.25839,2.252793
51.01883,350.6029,-11.92053,2.256138
51.02863,350.6053,-11.58704,2.247985
51.03986,350.6038,-11.23956,2.236958
51.0537,350.6111,-10.91232,2.215492
51.06211,350.625,-10.6019,2.209649
51.07339,350.6349,-10.28357,2.212341
51.08624,350.6268,-9.97818,2.210377
51.09558,350.6072,-9.664337,2.227292
51.10677,350.6079,-9.327271,2.231453
51.11947,350.6186,-8.97821,2.223652
51.12928,350.6372,-8.63562,2.236265
51.14034,350.6595,-8.296661,2.245584
51.15345,350.6803,-7.96875,2.266411
51.16297,350.6966,-7.637085,2.267012
51.17396,350.7,-7.32251,2.26424
51.18659,350.7145,-6.997406,2.242488
51.19662,350.7462,-6.701447,2.22474
51.20758,350.778,-6.415619,2.205611
51.22042,350.8035,-6.132355,2.176706
51.22986,350.8159,-5.855499,2.136429
51.24078,350.8365,-5.60849,2.124028
51.25392,350.8547,-5.36911,2.119333
51.26326,350.8725,-5.15387,2.14344
51.27654,350.8797,-4.959961,2.155499
51.28548,350.8655,-4.763885,2.156871
51.29665,350.8522,-4.579712,2.156929
51.30987,350.8344,-4.403778,2.143854
51.31942,350.8336,-4.24411,2.16242
51.33027,350.8307,-4.098816,2.174973
51.34367,350.834,-3.957977,2.203622
51.35264,350.83,-3.798523,2.217325
51.36375,350.832,-3.658112,2.22104
51.37653,350.8256,-3.499878,2.228748
51.3861,350.8076,-3.357452,2.231149
51.39744,350.7935,-3.221771,2.274822
51.40992,350.7679,-3.09787,2.299411
51.41969,350.7431,-2.988312,2.348489
51.43238,350.7286,-2.892334,2.391474
51.44361,350.6968,-2.793365,2.427599
51.45329,350.6779,-2.699921,2.463385
51.46428,350.6487,-2.599884,2.493745
51.47687,350.6367,-2.487793,2.512625
51.48662,350.6295,-2.362671,2.520797
51.49864,350.6308,-2.222046,2.523882
51.51037,350.6581,-2.079437,2.540471
51.52022,350.6734,-1.92865,2.535035
51.53145,350.6859,-1.753418,2.525576
51.54504,350.6966,-1.552704,2.504796
51.55357,350.707,-1.328339,2.474148
51.56462,350.7025,-1.108765,2.463281
51.57751,350.685,-0.8526001,2.450113
51.58687,350.6823,-0.5628052,2.43221
51.5983,350.6718,-0.2723389,2.424103
51.61122,350.6586,0.03493366,2.411901
51.62079,350.6202,0.3600539,2.393817
51.63197,350.6076,0.6828531,2.382556
51.64508,350.5643,1.024744,2.349425
51.65424,350.5134,1.385396,2.317722
51.66565,350.454,1.778447,2.288321
51.67798,350.3752,2.173963,2.263714
51.68783,350.3172,2.570181,2.250488
51.69897,350.2574,2.980368,2.268656
51.71252,350.2112,3.377104,2.290657
51.72116,350.1624,3.784398,2.299989
51.73228,350.131,4.175499,2.337523
51.74492,350.0902,4.565193,2.362389
51.75454,350.0558,4.951821,2.380829
51.76585,350.0128,5.334687,2.399976
51.77913,349.9731,5.715464,2.409262
51.78836,349.9358,6.0886,2.404141
51.79939,349.8999,6.485947,2.389078
51.81271,349.8732,6.862723,2.380618
51.82225,349.8431,7.226647,2.370537
51.83293,349.8089,7.588725,2.372356
51.8462,349.785,7.934072,2.377064
51.85538,349.7624,8.295942,2.3599
51.86657,349.7513,8.635683,2.337982
51.88005,349.7283,8.981875,2.343294
51.88898,349.7056,9.319175,2.337164
51.90008,349.6812,9.65145,2.32527
51.91261,349.6685,10.0156,2.334996
51.92237,349.6647,10.37128,2.334503
51.93437,349.6404,10.72739,2.333726
51.94761,349.572,11.06845,2.337817
51.95585,349.5058,11.42311,2.325861
51.96692,349.4503,11.7674,2.330625
51.97961,349.4075,12.1003,2.339799
51.98901,349.3758,12.40731,2.340915
52.0002,349.3513,12.70335,2.351493
52.01291,349.3073,12.97948,2.366444
52.02286,349.2792,13.26455,2.351461
52.03398,349.2336,13.54157,2.340786
52.04747,349.2216,13.80407,2.294668
52.05627,349.1923,14.05459,2.249639
52.06765,349.1768,14.28937,2.199626
52.08008,349.1724,14.52817,2.163618
52.08982,349.1852,14.75362,2.122086
52.1012,349.1921,14.9679,2.063297
52.11362,349.2346,15.18264,1.984087
52.12343,349.2677,15.38505,1.918593
52.13454,349.3049,15.56913,1.880662
52.14756,349.3445,15.75291,1.855022
52.15675,349.3735,15.91752,1.825441
52.16825,349.4165,16.08074,1.791
52.18068,349.4441,16.24375,1.775589
52.19032,349.4803,16.36568,1.748823
52.20156,349.492,16.49703,1.711386
52.21418,349.4995,16.61542,1.683932
52.2239,349.523,16.72641,1.634971
52.2354,349.5358,16.82021,1.616714
52.24807,349.5605,16.89099,1.59371
52.25755,349.5868,16.95126,1.559531
52.26846,349.6122,16.99842,1.537958
52.28186,349.6366,17.02864,1.514859
52.29091,349.6523,17.06021,1.490727
52.30189,349.6495,17.08683,1.471398
52.31498,349.6465,17.09736,1.450142
52.32417,349.6296,17.10968,1.418751
52.33552,349.6134,17.1153,1.397346
52.34883,349.6125,17.12976,1.394821
52.35794,349.6162,17.13046,1.380515
52.36901,349.6049,17.11609,1.376966
52.3823,349.5975,17.11504,1.385655
52.39172,349.5905,17.11868,1.375022
52.40266,349.5793,17.11356,1.358358
52.41577,349.5695,17.12871,1.338709
52.42483,349.5663,17.14257,1.33893
52.43744,349.5684,17.185,1.308588
52.4501,349.5622,17.20188,1.288446
52.45849,349.5498,17.24497,1.266921
52.46978,349.5432,17.28781,1.26159
52.48229,349.541,17.34033,1.235104
52.49179,349.5392,17.39392,1.240118
52.50308,349.5324,17.44786,1.216408
52.51603,349.5272,17.50682,1.214164
52.52544,349.5301,17.55532,1.202604
52.53654,349.5241,17.60559,1.193216
52.54922,349.5184,17.66492,1.17449
52.55906,349.5083,17.72558,1.144049
52.57024,349.5073,17.76995,1.13582
52.58266,349.5089,17.81867,1.130849
52.59259,349.5117,17.86219,1.133862
52.60368,349.5031,17.89743,1.123062
52.6162,349.5039,17.92105,1.144101
52.62591,349.5009,17.94883,1.134581
52.63738,349.4867,17.96536,1.152539
52.64975,349.4716,17.97886,1.150997
52.65948,349.4467,17.98148,1.155104
52.67077,349.4201,17.99401,1.176635
52.68362,349.39,17.99588,1.225389
52.69311,349.3466,18.0022,1.228824
52.70414,349.2913,18.01982,1.247761
52.71711,349.2251,18.04973,1.285946
52.72681,349.1391,18.08998,1.341747
52.73768,349.0448,18.14344,1.405741
52.7506,348.959,18.20405,1.481719
52.75985,348.8723,18.26014,1.575672
52.77119,348.8032,18.34328,1.681992
52.78381,348.7636,18.41072,1.78451
52.79366,348.7219,18.47188,1.892679
52.80468,348.6813,18.52143,1.990649
52.8174,348.6566,18.58148,2.097278
52.82704,348.6324,18.61102,2.184512
52.83831,348.6104,18.66102,2.251394
52.85096,348.6219,18.68172,2.306185
52.86088,348.6235,18.70038,2.370488
52.87182,348.6194,18.72282,2.404362
52.88496,348.6312,18.72741,2.429136
52.89434,348.646,18.72471,2.44419
52.90533,348.6672,18.70473,2.45687
52.91838,348.6957,18.68021,2.472388
52.92761,348.7662,18.62317,2.509673
52.93983,348.8006,18.56111,2.531866
52.95201,348.8576,18.47079,2.531484
52.96096,348.918,18.36446,2.524791
52.97219,348.9808,18.24855,2.536345
52.98483,349.0623,18.099,2.555552
52.99446,349.1002,17.95038,2.593768
53.00546,349.1309,17.7793,2.6445
53.01932,349.155,17.61728,2.705318
53.02815,349.1548,17.43001,2.783762
53.03914,349.1647,17.26159,2.877909
53.05326,349.1849,17.07004,2.975348
53.06155,349.21,16.88294,3.078785
53.07269,349.2426,16.69603,3.190772
53.08548,349.2812,16.50598,3.278753
53.09496,349.3159,16.30777,3.357245
53.10616,349.3524,16.13013,3.427572
53.11892,349.3842,15.93468,3.496974
53.12868,349.4265,15.7333,3.565841
53.13985,349.4541,15.51934,3.63441
53.15247,349.4717,15.30042,3.691788
53.16227,349.4979,15.07388,3.751
53.17341,349.521,14.84916,3.801507
53.18668,349.5392,14.59919,3.849827
53.19573,349.565,14.33964,3.91695
53.20675,349.6148,14.08352,3.958793
53.21963,349.6524,13.80767,4.009226
53.22918,349.6934,13.53078,4.073719
53.24014,349.706,13.25358,4.137877
53.25295,349.7238,12.97421,4.199162
53.26275,349.7372,12.72146,4.260167
53.27383,349.7544,12.46473,4.326653
53.28735,349.7357,12.24258,4.40921
53.29613,349.7257,12.03745,4.473948
53.30726,349.7345,11.85378,4.547882
53.32014,349.7475,11.66925,4.619891
53.32957,349.7759,11.53754,4.696938
53.34242,349.8073,11.39357,4.770752
53.35217,349.8349,11.2908,4.839614
53.36352,349.8458,11.20272,4.884741
53.37652,349.8745,11.13519,4.92908
53.38552,349.884,11.12343,4.951777
53.39695,349.8928,11.11429,4.962758
53.4101,349.9113,11.14592,4.968903
53.4192,349.9164,11.21866,4.960794
53.43013,349.9332,11.30056,4.955184
53.44416,349.9537,11.39872,4.951229
53.45286,349.9779,11.51761,4.943953
53.46349,349.9995,11.64865,4.939055
53.47673,350.0206,11.79419,4.949965
53.48619,350.042,11.94022,4.935301
53.49731,350.0411,12.08888,4.921281
53.51026,350.0482,12.23448,4.890144
53.51955,350.0541,12.40078,4.868334
53.53109,350.0549,12.55407,4.848033
53.54328,350.0634,12.71016,4.79701
53.55304,350.0927,12.85833,4.783381
53.56418,350.1175,13.00503,4.770668
53.57716,350.1452,13.14414,4.750441
53.58718,350.1842,13.28734,4.712701
53.59773,350.2274,13.41109,4.660539
53.61064,350.2851,13.52832,4.632643
53.61998,350.3319,13.65351,4.592637
53.6311,350.3795,13.75683,4.56184
53.64383,350.4272,13.85699,4.53329
53.65394,350.4745,13.95068,4.508875
53.665,350.5166,14.0282,4.481609
53.6775,350.5545,14.10426,4.445831
53.68741,350.5667,14.18297,4.414052
53.69816,350.5874,14.2532,4.37439
53.71103,350.6126,14.31963,4.346853
53.72072,350.6279,14.36307,4.330986
53.73203,350.6349,14.39316,4.327686
53.74451,350.6438,14.40145,4.319186
53.75415,350.6446,14.37414,4.323863
53.76601,350.6555,14.32214,4.317286
53.77871,350.6437,14.21109,4.331267
53.78777,350.629,14.0714,4.353022
53.79875,350.6379,13.85093,4.373358
53.81178,350.6499,13.62019,4.402634
53.82136,350.6703,13.33588,4.452495
53.83239,350.6882,13.04981,4.490687
53.84515,350.6799,12.73627,4.541224
53.85493,350.6763,12.42242,4.594586
53.86578,350.6732,12.114,4.652072
53.87844,350.6736,11.77522,4.723077
53.88842,350.6643,11.4549,4.805802
53.89935,350.6804,11.09017,4.915784
53.91202,350.6816,10.72851,5.011012
53.92179,350.6832,10.37795,5.081384
53.93288,350.672,10.02269,5.154316
53.94743,350.671,9.670908,5.213382
53.9551,350.6669,9.319837,5.266406
53.96632,350.6671,8.983284,5.311828
53.97949,350.6692,8.622919,5.352013
53.98856,350.679,8.299832,5.379195
53.99976,350.7017,7.956563,5.39332
54.01282,350.7204,7.620882,5.407291
54.02218,350.7488,7.306668,5.397973
54.03334,350.7894,6.999062,5.390868
54.04671,350.8189,6.668194,5.376828
54.05753,350.8482,6.328789,5.395825
54.06678,350.8757,6.003523,5.404347
54.07958,350.9138,5.667652,5.391281
54.0892,350.9501,5.336227,5.381125
54.10046,350.9792,5.015323,5.378714
54.11299,351.0263,4.708691,5.378044
54.12281,351.0386,4.41205,5.385621
54.13417,351.0241,4.143372,5.403791
54.14661,351.007,3.891773,5.432319
54.1563,350.994,3.668933,5.473777
54.16738,350.9742,3.4768,5.517886
54.18013,350.9458,3.306156,5.565701
54.18965,350.9372,3.142598,5.626407
54.201,350.9071,3.033363,5.701226
54.21355,350.8891,2.922499,5.745346
54.22319,350.8719,2.839806,5.799135
54.23442,350.86,2.775057,5.852652
54.24709,350.8491,2.711458,5.898897
54.25667,350.8299,2.664459,5.945452
54.26782,350.8199,2.61763,5.991247
54.28174,350.8154,2.592793,6.010555
54.29051,350.8194,2.554514,6.03276
54.30161,350.8313,2.545056,6.042562
54.31425,350.8503,2.529843,6.059339
54.32356,350.857,2.522818,6.069662
54.3349,350.8788,2.508555,6.083058
54.34764,350.8925,2.518326,6.078387
54.3573,350.911,2.527838,6.083319
54.36847,350.9121,2.538294,6.072076
54.38144,350.9145,2.566268,6.0722
54.39078,350.9233,2.588684,6.067016
54.4021,350.926,2.627745,6.061898
54.41485,350.9341,2.682961,6.065182
54.42429,350.9405,2.750263,6.067725
54.43547,350.9631,2.819783,6.027778
54.44977,350.9994,2.91465,6.000932
54.45773,351.038,3.028136,5.975324
54.4689,351.0536,3.135884,5.968688
54.48234,351.0905,3.277244,5.937029
54.49132,351.1317,3.42058,5.918777
54.50245,351.1605,3.573216,5.897864
54.5163,351.1832,3.725447,5.895938
54.5248,351.2047,3.890747,5.879547
54.53584,351.2226,4.037766,5.880592
54.54918,351.2403,4.21423,5.867217
54.55839,351.2472,4.396307,5.868523
54.56971,351.2617,4.587288,5.851475
54.58229,351.2789,4.778269,5.838356
54.59181,351.2898,5.005805,5.808493
54.60333,351.3133,5.240444,5.772072
54.61569,351.3407,5.512577,5.731589
54.62537,351.3662,5.792322,5.709597
54.63686,351.4164,6.119005,5.675602
54.64916,351.4711,6.487536,5.663918
54.65883,351.5492,6.824089,5.675681
54.66994,351.6369,7.199193,5.700994
54.68309,351.7325,7.57936,5.731647
54.69303,351.8093,7.978162,5.732608
54.70354,351.8838,8.392096,5.709778
54.7171,351.9332,8.801226,5.693996
54.72598,351.9693,9.205868,5.674561
54.73684,352.0001,9.600466,5.662792
54.75001,352.0287,9.980856,5.654309
54.75967,352.0417,10.34274,5.642373
54.7705,352.057,10.71008,5.610791
54.78387,352.0547,11.04572,5.558604
54.79306,352.0677,11.37277,5.518451
54.80407,352.0813,11.68276,5.434735
54.81651,352.0972,11.98189,5.368268
54.82641,352.125,12.24022,5.293931
54.83752,352.1395,12.49428,5.230775
54.8504,352.1614,12.7295,5.132254
54.85997,352.1812,12.93227,5.030434
54.87112,352.1907,13.15148,4.921198
54.88384,352.2029,13.36792,4.808264
54.89365,352.2058,13.53579,4.71041
54.90467,352.2246,13.70776,4.626047
54.91805,352.2265,13.84459,4.570873
54.92697,352.225,13.97921,4.525472
54.93799,352.2183,14.09482,4.457533
54.95214,352.2121,14.20938,4.398377
54.96045,352.2035,14.30632,4.349043
54.97155,352.1914,14.38881,4.307228
54.98394,352.1765,14.47062,4.26314
54.9937,352.165,14.53662,4.216689
55.0049,352.1619,14.5963,4.171934
55.01818,352.1605,14.65135,4.13037
55.02773,352.1486,14.70379,4.109335
55.03863,352.1606,14.73749,4.091371
55.05165,352.1656,14.76738,4.080002
55.06099,352.1581,14.79702,4.059163
55.07221,352.1657,14.80395,4.030413
55.08509,352.1716,14.81209,4.006943
55.09468,352.1709,14.82109,3.987767
55.10577,352.1725,14.81053,3.969991
55.11842,352.1721,14.8141,3.93115
55.12824,352.172,14.81204,3.920477
55.13935,352.1792,14.81031,3.896251
55.15188,352.179,14.81219,3.88219
55.16146,352.1852,14.80654,3.855091
55.17285,352.1926,14.80996,3.834796
55.18535,352.2111,14.81179,3.81708
55.19505,352.2155,14.80571,3.801379
55.20642,352.2279,14.81304,3.791196
55.21884,352.2529,14.81894,3.797626
55.22871,352.2614,14.82797,3.804862
55.24022,352.2628,14.82633,3.79424
55.2524,352.272,14.83314,3.796943
55.2622,352.2601,14.84876,3.783041
55.27331,352.2573,14.8766,3.78728
55.28597,352.2495,14.89387,3.78823
55.29546,352.2432,14.90501,3.79769
55.30669,352.2409,14.93505,3.778747
55.31945,352.247,14.95956,3.748451
55.32899,352.2495,14.98448,3.716577
55.34035,352.2703,15.00541,3.712843
55.3529,352.2854,15.0172,3.735174
55.36277,352.3044,15.02922,3.72742
55.37389,352.3266,15.04635,3.737908
55.3867,352.3593,15.05804,3.73629
